cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,fixed_0_5,2,0.5,198,66,132,0.5465449954086319,0.41535911312212387,0.5151515151515151,0.4918997381995386,0.5606060606060606,0.4696969696969697,0.5,0.2475918997394681,0.15947177568985646,0.5404040404040404
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,inner_cv,2,0.4,198,66,132,0.5465449954086319,0.41535911312212387,0.5340909090909091,0.4525345622119816,0.7727272727272727,0.29545454545454547,0.45454545454545453,0.2475918997394681,0.15947177568985646,0.7272727272727273
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,fixed_0_5,3,0.5,188,64,124,0.5163810483870968,0.34123540924852935,0.5594758064516129,0.5444752590862648,0.5625,0.5564516129032258,0.5585106382978723,0.25306126830048387,0.15089317259575222,0.48404255319148937
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,inner_cv,3,0.4,188,64,124,0.5163810483870968,0.34123540924852935,0.5078125,0.4202170188463735,0.765625,0.25,0.425531914893617,0.25306126830048387,0.15089317259575222,0.7553191489361702
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,fixed_0_5,4,0.5,214,76,138,0.6111270022883295,0.46418481223887187,0.5789473684210527,0.5525475954660504,0.6578947368421053,0.5,0.5560747663551402,0.24253697538357888,0.1411207853120404,0.5560747663551402
standard_cv,eeg_rest_native,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,19,inner_cv,4,0.45,214,76,138,0.6111270022883295,0.46418481223887187,0.5409992372234935,0.47438596491228074,0.7631578947368421,0.3188405797101449,0.4766355140186916,0.24253697538357888,0.1411207853120404,0.7102803738317757
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,fixed_0_5,0,0.5,223,69,154,0.5185394315829099,0.36764993856179834,0.5695463956333522,0.5644629026826804,0.463768115942029,0.6753246753246753,0.6098654708520179,0.24668194523124345,0.1660669193925181,0.36771300448430494
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,inner_cv,0,0.6,223,69,154,0.5185394315829099,0.36764993856179834,0.5140222096743836,0.49277759725873627,0.14492753623188406,0.8831168831168831,0.6547085201793722,0.24668194523124345,0.1660669193925181,0.12556053811659193
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,fixed_0_5,1,0.5,199,76,123,0.45592640136927687,0.3751742624079884,0.48694908001711595,0.4856807205325675,0.42105263157894735,0.5528455284552846,0.5025125628140703,0.29256220882460826,0.22569339194347737,0.4371859296482412
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,inner_cv,1,0.35,199,76,123,0.45592640136927687,0.3751742624079884,0.4565147625160462,0.408234845596645,0.6447368421052632,0.2682926829268293,0.4120603015075377,0.29256220882460826,0.22569339194347737,0.6984924623115578
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,fixed_0_5,2,0.5,198,66,132,0.5304178145087235,0.35930669709027174,0.553030303030303,0.5385593220338982,0.5454545454545454,0.5606060606060606,0.5555555555555556,0.25877152217725286,0.18297112543082567,0.47474747474747475
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,inner_cv,2,0.6,198,66,132,0.5304178145087235,0.35930669709027174,0.5113636363636364,0.5010309278350514,0.21212121212121213,0.8106060606060606,0.6111111111111112,0.25877152217725286,0.18297112543082567,0.19696969696969696
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,fixed_0_5,3,0.5,188,64,124,0.5700604838709677,0.411117483969599,0.5372983870967742,0.5349234950981889,0.4375,0.6370967741935484,0.5691489361702128,0.24421113951080686,0.14223170373262828,0.3882978723404255
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,inner_cv,3,0.7,188,64,124,0.5700604838709677,0.411117483969599,0.5035282258064516,0.4231223150639664,0.03125,0.9758064516129032,0.6542553191489362,0.24421113951080686,0.14223170373262828,0.026595744680851064
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,fixed_0_5,4,0.5,214,76,138,0.42315026697177727,0.3161922746389181,0.44603356216628526,0.4399534748473393,0.42105263157894735,0.47101449275362317,0.4532710280373832,0.2817945973045856,0.20219855093130704,0.49065420560747663
standard_cv,eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,217,inner_cv,4,0.65,214,76,138,0.42315026697177727,0.3161922746389181,0.4706331045003814,0.4233203136827445,0.07894736842105263,0.8623188405797102,0.5841121495327103,0.2817945973045856,0.20219855093130704,0.11682242990654206
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,fixed_0_5,0,0.5,223,69,154,0.5659702616224356,0.3618429063567464,0.5010351966873706,0.4816185966422729,0.14492753623188406,0.8571428571428571,0.6367713004484304,0.22201889347970022,0.09947317986465068,0.14349775784753363
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,inner_cv,0,0.45,223,69,154,0.5659702616224356,0.3618429063567464,0.5407961603613778,0.5412839647914275,0.34782608695652173,0.7337662337662337,0.6143497757847534,0.22201889347970022,0.09947317986465068,0.2914798206278027
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,fixed_0_5,1,0.5,199,76,123,0.47411210954214816,0.41118565867781065,0.5094672657252889,0.4486359761295823,0.09210526315789473,0.926829268292683,0.6080402010050251,0.2441297501961129,0.07765331284316207,0.08040201005025126
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,inner_cv,1,0.45,199,76,123,0.47411210954214816,0.41118565867781065,0.5051882755669662,0.4836916234247591,0.19736842105263158,0.8130081300813008,0.5778894472361809,0.2441297501961129,0.07765331284316207,0.19095477386934673
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,fixed_0_5,2,0.5,198,66,132,0.4948347107438017,0.36134480868886093,0.5340909090909091,0.5187499999999999,0.19696969696969696,0.8712121212121212,0.6464646464646465,0.23427377261367086,0.0925206592596766,0.15151515151515152
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,inner_cv,2,0.45,198,66,132,0.4948347107438017,0.36134480868886093,0.5,0.49986934935981187,0.3181818181818182,0.6818181818181818,0.5606060606060606,0.23427377261367086,0.0925206592596766,0.3181818181818182
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,fixed_0_5,3,0.5,188,64,124,0.4881552419354839,0.33025034603637693,0.4826108870967742,0.43566758501583125,0.078125,0.8870967741935484,0.6117021276595744,0.236432555375925,0.06745327587732769,0.10106382978723404
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,inner_cv,3,0.4,188,64,124,0.4881552419354839,0.33025034603637693,0.49243951612903225,0.48309348309348316,0.46875,0.5161290322580645,0.5,0.236432555375925,0.06745327587732769,0.4787234042553192
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,fixed_0_5,4,0.5,214,76,138,0.4498474446987033,0.3281156640817182,0.4584286803966438,0.4249285305889079,0.10526315789473684,0.8115942028985508,0.5607476635514018,0.24728538860616467,0.09717274444479135,0.1588785046728972
standard_cv,eeg_rest_native,eeg,,rest,signal,random_forest,20260707,217,inner_cv,4,0.55,214,76,138,0.4498474446987033,0.3281156640817182,0.48941647597254,0.4298828438452897,0.06578947368421052,0.9130434782608695,0.6121495327102804,0.24728538860616467,0.09717274444479135,0.0794392523364486
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,fixed_0_5,0,0.5,223,69,154,0.4841897233201581,0.309449178058963,0.5180688876341051,0.5177537495640042,0.34782608695652173,0.6883116883116883,0.5829596412556054,0.24627705862656135,0.16381321407347127,0.32286995515695066
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,inner_cv,0,0.7,223,69,154,0.4841897233201581,0.309449178058963,0.49750611707133446,0.41852436740240184,0.014492753623188406,0.9805194805194806,0.6816143497757847,0.24627705862656135,0.16381321407347127,0.017937219730941704
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,fixed_0_5,1,0.5,199,76,123,0.43025246041934107,0.3749023343836107,0.45619383825417203,0.45526736591050765,0.3026315789473684,0.6097560975609756,0.49246231155778897,0.27042767758762387,0.1709070442837533,0.35678391959798994
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,inner_cv,1,0.5,199,76,123,0.43025246041934107,0.3749023343836107,0.45619383825417203,0.45526736591050765,0.3026315789473684,0.6097560975609756,0.49246231155778897,0.27042767758762387,0.1709070442837533,0.35678391959798994
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,fixed_0_5,2,0.5,198,66,132,0.5373048668503214,0.382535709210765,0.5340909090909091,0.5328614762386248,0.4090909090909091,0.6590909090909091,0.5757575757575758,0.24191009445415762,0.13040132915691433,0.36363636363636365
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,inner_cv,2,0.65,198,66,132,0.5373048668503214,0.382535709210765,0.5113636363636364,0.4489719626168225,0.06060606060606061,0.9621212121212122,0.6616161616161617,0.24191009445415762,0.13040132915691433,0.045454545454545456
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,fixed_0_5,3,0.5,188,64,124,0.497983870967742,0.3484145396413505,0.530241935483871,0.5303418398001455,0.375,0.6854838709677419,0.5797872340425532,0.2474388155191309,0.11729317154790951,0.3351063829787234
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,inner_cv,3,0.45,188,64,124,0.497983870967742,0.3484145396413505,0.5037802419354839,0.48865740740740743,0.515625,0.49193548387096775,0.5,0.2474388155191309,0.11729317154790951,0.5106382978723404
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,fixed_0_5,4,0.5,214,76,138,0.47225400457665906,0.3346138377244354,0.48236079328756676,0.47986111111111107,0.27631578947368424,0.6884057971014492,0.5420560747663551,0.26516867783664305,0.14225663098517255,0.29906542056074764
standard_cv,eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,217,inner_cv,4,0.55,214,76,138,0.47225400457665906,0.3346138377244354,0.4820747520976354,0.47135498791127933,0.21052631578947367,0.7536231884057971,0.5607476635514018,0.26516867783664305,0.14225663098517255,0.2336448598130841
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,fixed_0_5,0,0.5,223,69,154,0.5225861095426313,0.3707154868832564,0.5590532655750047,0.5544505556179145,0.4492753623188406,0.6688311688311688,0.600896860986547,0.24640137707401136,0.16700985449851039,0.36771300448430494
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,inner_cv,0,0.5,223,69,154,0.5225861095426313,0.3707154868832564,0.5590532655750047,0.5544505556179145,0.4492753623188406,0.6688311688311688,0.600896860986547,0.24640137707401136,0.16700985449851039,0.36771300448430494
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,fixed_0_5,1,0.5,199,76,123,0.4489730423620026,0.37874841173970575,0.48694908001711595,0.4856807205325675,0.42105263157894735,0.5528455284552846,0.5025125628140703,0.29388584006258067,0.21879127078558747,0.4371859296482412
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,inner_cv,1,0.75,199,76,123,0.4489730423620026,0.37874841173970575,0.5135323063756954,0.4515159107992984,0.09210526315789473,0.9349593495934959,0.6130653266331658,0.29388584006258067,0.21879127078558747,0.07537688442211055
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,fixed_0_5,2,0.5,198,66,132,0.535238751147842,0.36411609277757573,0.5454545454545454,0.5272727272727272,0.5606060606060606,0.5303030303030303,0.5404040404040404,0.2583390023640611,0.18313447348358203,0.5
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,inner_cv,2,0.6,198,66,132,0.535238751147842,0.36411609277757573,0.5113636363636364,0.5010309278350514,0.21212121212121213,0.8106060606060606,0.6111111111111112,0.2583390023640611,0.18313447348358203,0.19696969696969696
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,fixed_0_5,3,0.5,188,64,124,0.5648941532258065,0.39987481833717,0.5375504032258065,0.5362032811150856,0.421875,0.6532258064516129,0.574468085106383,0.24517831172780283,0.1445738716037759,0.3723404255319149
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,inner_cv,3,0.55,188,64,124,0.5648941532258065,0.39987481833717,0.5516633064516129,0.5493173053538547,0.296875,0.8064516129032258,0.6329787234042553,0.24517831172780283,0.1445738716037759,0.22872340425531915
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,fixed_0_5,4,0.5,214,76,138,0.427536231884058,0.32058769031556256,0.46939359267734554,0.4606445857031337,0.4605263157894737,0.4782608695652174,0.4719626168224299,0.28269166382691635,0.20464971774222487,0.5
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,233,inner_cv,4,0.5,214,76,138,0.427536231884058,0.32058769031556256,0.46939359267734554,0.4606445857031337,0.4605263157894737,0.4782608695652174,0.4719626168224299,0.28269166382691635,0.20464971774222487,0.5
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,fixed_0_5,0,0.5,223,69,154,0.5457368718238284,0.3644082829880735,0.5172689629211369,0.49559523809523814,0.14492753623188406,0.8896103896103896,0.6591928251121076,0.22322529183392234,0.09556650994584659,0.1210762331838565
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,inner_cv,0,0.45,223,69,154,0.5457368718238284,0.3644082829880735,0.5327969132316959,0.5331548198636806,0.3188405797101449,0.7467532467532467,0.6143497757847534,0.22322529183392234,0.09556650994584659,0.273542600896861
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,fixed_0_5,1,0.5,199,76,123,0.4504706889174155,0.3754868470719284,0.5123555840821566,0.48232006937084504,0.17105263157894737,0.8536585365853658,0.592964824120603,0.24774601612182323,0.12756841169293254,0.15577889447236182
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,inner_cv,1,0.5,199,76,123,0.4504706889174155,0.3754868470719284,0.5123555840821566,0.48232006937084504,0.17105263157894737,0.8536585365853658,0.592964824120603,0.24774601612182323,0.12756841169293254,0.15577889447236182
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,fixed_0_5,2,0.5,198,66,132,0.4998852157943067,0.3535766885425521,0.5113636363636364,0.48235294117647054,0.13636363636363635,0.8863636363636364,0.6363636363636364,0.23326351212832747,0.08667701065241101,0.12121212121212122
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,inner_cv,2,0.35,198,66,132,0.4998852157943067,0.3535766885425521,0.5,0.4023682377524959,0.7727272727272727,0.22727272727272727,0.4090909090909091,0.23326351212832747,0.08667701065241101,0.7727272727272727
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,fixed_0_5,3,0.5,188,64,124,0.47631048387096775,0.3214022628524801,0.4788306451612903,0.4256539024900607,0.0625,0.8951612903225806,0.6117021276595744,0.23765752627681158,0.08548427228062053,0.09042553191489362
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,inner_cv,3,0.4,188,64,124,0.47631048387096775,0.3214022628524801,0.4730342741935484,0.4676106194690265,0.421875,0.5241935483870968,0.48936170212765956,0.23765752627681158,0.08548427228062053,0.4574468085106383
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,fixed_0_5,4,0.5,214,76,138,0.45709382151029754,0.3372463260742029,0.4874141876430206,0.4465295320582221,0.10526315789473684,0.8695652173913043,0.5981308411214953,0.24414933376435616,0.09425198568948813,0.12149532710280374
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,233,inner_cv,4,0.55,214,76,138,0.45709382151029754,0.3372463260742029,0.49799771167048057,0.42013376779283146,0.039473684210526314,0.9565217391304348,0.6308411214953271,0.24414933376435616,0.09425198568948813,0.04205607476635514
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,fixed_0_5,0,0.5,223,69,154,0.533690946734425,0.3567805809211958,0.5093167701863355,0.5092805204745503,0.30434782608695654,0.7142857142857143,0.5874439461883408,0.23583308362643574,0.12433314212768021,0.2914798206278027
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,inner_cv,0,0.35,223,69,154,0.533690946734425,0.3567805809211958,0.5383963862224732,0.4618725868725869,0.7391304347826086,0.33766233766233766,0.4618834080717489,0.23583308362643574,0.12433314212768021,0.6860986547085202
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,fixed_0_5,1,0.5,199,76,123,0.42148053059477963,0.35216573342321333,0.48154685494223365,0.4807566862361383,0.32894736842105265,0.6341463414634146,0.5175879396984925,0.27568573783939576,0.17362715075595397,0.35175879396984927
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,inner_cv,1,0.55,199,76,123,0.42148053059477963,0.35216573342321333,0.4924047924689773,0.4809963369963369,0.23684210526315788,0.7479674796747967,0.5527638190954773,0.27568573783939576,0.17362715075595397,0.24623115577889448
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,fixed_0_5,2,0.5,198,66,132,0.5454545454545455,0.3699167092345963,0.5037878787878788,0.5031734317343174,0.30303030303030304,0.7045454545454546,0.5707070707070707,0.24031082619805932,0.10899962781997335,0.29797979797979796
standard_cv,eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,233,inner_cv,2,0.6,198,66,132,0.5454545454545455,0.3699167092345963,0.5,0.46797385620915033,0.12121212121212122,0.8787878787878788,0.6262626262626263,0.24031082619805932,0.10899962781997335,0.12121212121212122
