cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,hist_gradient_boosting,20260707,2,225,0.5,0.2222222222222222,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,hist_gradient_boosting,20260707,3,183,0.5,0.16393442622950818,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,hist_gradient_boosting,20260707,4,127,0.5,0.4251968503937008,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,logistic_regression,20260707,0,82,0.5,0.15853658536585366,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,logistic_regression,20260707,1,44,0.2,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,logistic_regression,20260707,2,225,0.5,0.2222222222222222,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,logistic_regression,20260707,3,183,0.5,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,logistic_regression,20260707,4,127,0.5,0.4251968503937008,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,random_forest,20260707,0,82,0.5,0.15853658536585366,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,random_forest,20260707,1,44,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,random_forest,20260707,2,225,0.5,0.2222222222222222,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,random_forest,20260707,3,183,0.5,0.16393442622950818,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_group_only,random_forest,20260707,4,127,0.5,0.4251968503937008,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,hist_gradient_boosting,20260707,0,82,0.5,0.8902439024390244,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,hist_gradient_boosting,20260707,1,44,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,hist_gradient_boosting,20260707,2,225,0.5,0.37777777777777777,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,hist_gradient_boosting,20260707,3,183,0.45,0.6939890710382514,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,hist_gradient_boosting,20260707,4,127,0.45,0.8346456692913385,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,logistic_regression,20260707,0,82,0.5,0.4146341463414634,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,logistic_regression,20260707,1,44,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,logistic_regression,20260707,2,225,0.5,0.37777777777777777,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,logistic_regression,20260707,3,183,0.5,0.9398907103825137,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,logistic_regression,20260707,4,127,0.45,0.8346456692913385,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,random_forest,20260707,0,82,0.5,0.2073170731707317,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,random_forest,20260707,1,44,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,random_forest,20260707,2,225,0.5,0.37777777777777777,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,random_forest,20260707,3,183,0.5,0.47540983606557374,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,grade_only,random_forest,20260707,4,127,0.45,0.8346456692913385,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,hist_gradient_boosting,20260707,0,82,0.55,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,hist_gradient_boosting,20260707,1,44,0.5,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,hist_gradient_boosting,20260707,2,225,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,hist_gradient_boosting,20260707,3,183,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,hist_gradient_boosting,20260707,4,127,0.55,0.9133858267716536,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,logistic_regression,20260707,0,82,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,logistic_regression,20260707,1,44,0.5,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,logistic_regression,20260707,2,225,0.45,0.7333333333333333,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,logistic_regression,20260707,3,183,0.55,0.10382513661202186,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,logistic_regression,20260707,4,127,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,random_forest,20260707,0,82,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,random_forest,20260707,1,44,0.5,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,random_forest,20260707,2,225,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,random_forest,20260707,3,183,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,group_proxy_only,random_forest,20260707,4,127,0.5,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,hist_gradient_boosting,20260707,0,82,0.55,0.1951219512195122,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,hist_gradient_boosting,20260707,1,44,0.4,0.6136363636363636,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,hist_gradient_boosting,20260707,2,225,0.45,0.39111111111111113,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,hist_gradient_boosting,20260707,3,183,0.5,0.32786885245901637,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,hist_gradient_boosting,20260707,4,127,0.45,0.4094488188976378,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,logistic_regression,20260707,0,82,0.65,0.34146341463414637,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,logistic_regression,20260707,1,44,0.4,0.6136363636363636,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,logistic_regression,20260707,2,225,0.45,0.5733333333333334,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,logistic_regression,20260707,3,183,0.65,0.40437158469945356,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,logistic_regression,20260707,4,127,0.55,0.3700787401574803,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,random_forest,20260707,0,82,0.45,0.36585365853658536,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,random_forest,20260707,1,44,0.45,0.3181818181818182,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,random_forest,20260707,2,225,0.45,0.3022222222222222,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,random_forest,20260707,3,183,0.45,0.3879781420765027,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality,random_forest,20260707,4,127,0.45,0.3858267716535433,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,hist_gradient_boosting,20260707,0,82,0.55,0.18292682926829268,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,hist_gradient_boosting,20260707,1,44,0.45,0.5227272727272727,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,hist_gradient_boosting,20260707,2,225,0.45,0.37777777777777777,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,hist_gradient_boosting,20260707,3,183,0.55,0.2459016393442623,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,hist_gradient_boosting,20260707,4,127,0.4,0.5590551181102362,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,logistic_regression,20260707,0,82,0.45,0.573170731707317,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,logistic_regression,20260707,1,44,0.4,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,logistic_regression,20260707,2,225,0.4,0.5733333333333334,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,logistic_regression,20260707,3,183,0.65,0.37158469945355194,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,logistic_regression,20260707,4,127,0.65,0.25196850393700787,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,random_forest,20260707,0,82,0.5,0.10975609756097561,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,random_forest,20260707,1,44,0.45,0.38636363636363635,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,random_forest,20260707,2,225,0.45,0.36,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,random_forest,20260707,3,183,0.45,0.39344262295081966,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_demographics,random_forest,20260707,4,127,0.4,0.6929133858267716,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,hist_gradient_boosting,20260707,0,82,0.6,0.12195121951219512,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,hist_gradient_boosting,20260707,1,44,0.4,0.5454545454545454,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,hist_gradient_boosting,20260707,2,225,0.4,0.40444444444444444,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,hist_gradient_boosting,20260707,3,183,0.5,0.26229508196721313,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,hist_gradient_boosting,20260707,4,127,0.4,0.5826771653543307,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,logistic_regression,20260707,0,82,0.4,0.6463414634146342,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,logistic_regression,20260707,1,44,0.5,0.5681818181818182,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,logistic_regression,20260707,2,225,0.4,0.5511111111111111,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,logistic_regression,20260707,3,183,0.7,0.3551912568306011,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,logistic_regression,20260707,4,127,0.4,0.5511811023622047,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,random_forest,20260707,0,82,0.35,0.7439024390243902,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,random_forest,20260707,1,44,0.45,0.38636363636363635,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,random_forest,20260707,2,225,0.4,0.4488888888888889,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,random_forest,20260707,3,183,0.4,0.5737704918032787,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,modality_qc_demographics,random_forest,20260707,4,127,0.4,0.6377952755905512,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260707,0,82,0.55,0.25609756097560976,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260707,1,44,0.4,0.7045454545454546,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260707,2,225,0.45,0.5822222222222222,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260707,3,183,0.3,0.9398907103825137,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,hist_gradient_boosting,20260707,4,127,0.4,0.6456692913385826,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260707,0,82,0.45,0.5853658536585366,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260707,1,44,0.5,0.4090909090909091,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260707,2,225,0.5,0.40444444444444444,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260707,3,183,0.55,0.366120218579235,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,logistic_regression,20260707,4,127,0.45,0.6299212598425197,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,random_forest,20260707,0,82,0.5,0.18292682926829268,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,random_forest,20260707,1,44,0.45,0.45454545454545453,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,random_forest,20260707,2,225,0.45,0.4488888888888889,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,random_forest,20260707,3,183,0.4,0.6229508196721312,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,qc_demographics,random_forest,20260707,4,127,0.4,0.5590551181102362,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260707,0,82,0.3,0.9878048780487805,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260707,1,44,0.55,0.3409090909090909,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260707,2,225,0.4,0.6577777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260707,3,183,0.5,0.31693989071038253,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,hist_gradient_boosting,20260707,4,127,0.4,0.8818897637795275,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,logistic_regression,20260707,0,82,0.5,0.5,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,logistic_regression,20260707,1,44,0.5,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,fnirs,yiruid,vft,sex_grade,logistic_regression,20260707,2,225,0.45,0.6488888888888888,inner_cv_outer_train_only
