cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,auprc,0.40397701773862355,0.4809896484129632,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,brier_score,0.23849921306201705,0.24669129361274786,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,ece,0.09017730968596294,0.1363094568962937,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.5455321796341447,0.5973725429756224,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,macro_f1,0.5312899531037305,0.5820158011119002,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,sensitivity,0.577479875398069,0.6588083975771803,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,specificity,0.4898988762618833,0.5549510337323177,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,accuracy,0.5351351351351351,0.5851351351351352,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.5040371621621621,0.5574324324324325,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,auroc,0.558322887492294,0.616380630765846,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,auprc,0.40397701773862355,0.4809896484129632,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,brier_score,0.23849921306201705,0.24669129361274786,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,ece,0.09017730968596294,0.1363094568962937,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,balanced_accuracy,0.5455321796341447,0.5973725429756224,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,macro_f1,0.5312899531037305,0.5820158011119002,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,sensitivity,0.577479875398069,0.6588083975771803,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,specificity,0.4898988762618833,0.5549510337323177,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,accuracy,0.5351351351351351,0.5851351351351352,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.5040371621621621,0.5574324324324325,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,auroc,0.5581266416324052,0.6167204795878659,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,auprc,0.40113431490030993,0.4813741298299706,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,brier_score,0.23777575162001946,0.24647295810832265,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,ece,0.08382827378329259,0.1345393568320099,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,balanced_accuracy,0.5400208932333879,0.590335177195794,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,macro_f1,0.5133633073028278,0.5648617658155163,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,sensitivity,0.6367976179267488,0.7130306657611797,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,specificity,0.4234666622940306,0.488529520522618,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,accuracy,0.5141891891891892,0.5648648648648649,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.5675675675675675,0.6202702702702703,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,auroc,0.5581266416324052,0.6167204795878659,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,auprc,0.40113431490030993,0.4813741298299706,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,brier_score,0.23777575162001946,0.24647295810832265,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,ece,0.08382827378329259,0.1345393568320099,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,balanced_accuracy,0.5452547548547394,0.588471600682252,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,macro_f1,0.4816261666690942,0.5321818440216639,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,sensitivity,0.7636355905998764,0.8296439461274473,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,specificity,0.3060756875886846,0.3675087065114152,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,accuracy,0.4864864864864865,0.5364864864864864,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade,random_forest,20260707,inner_cv,positive_prediction_rate,0.6905405405405406,0.7364864864864865,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,auroc,0.5577388683859651,0.6136304028110892,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,auprc,0.3991228729068662,0.47766825697040716,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,brier_score,0.23809591673899905,0.24661299844990114,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,ece,0.08944747506702835,0.1389257295858595,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,balanced_accuracy,0.5459731232056861,0.5945821052738038,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,macro_f1,0.5195831894854196,0.567124211581197,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,sensitivity,0.6447561903936725,0.7227057764180196,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,specificity,0.42521108663729806,0.4895050619353355,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,accuracy,0.5195945945945946,0.5675844594594595,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.5709459459459459,0.6222972972972973,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,auroc,0.5577388683859651,0.6136304028110892,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,auprc,0.3991228729068662,0.47766825697040716,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,brier_score,0.23809591673899905,0.24661299844990114,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,ece,0.08944747506702835,0.1389257295858595,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,balanced_accuracy,0.5341664495631839,0.5774326409674836,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,macro_f1,0.4694298780463096,0.5187644215538958,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,sensitivity,0.7625882596334806,0.8270319796236026,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,specificity,0.2880397740742497,0.34962824877999693,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,accuracy,0.4756756756756757,0.5243412162162162,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,hist_gradient_boosting,20260707,inner_cv,positive_prediction_rate,0.702027027027027,0.7466216216216216,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,auroc,0.5573132874937036,0.6181452557229441,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,auprc,0.40279809655427845,0.48291376141117776,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,brier_score,0.2384124113852563,0.24693130026810844,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,ece,0.08830512310418409,0.13733504404211885,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,balanced_accuracy,0.5452186778850798,0.5960403888224771,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,macro_f1,0.5329814951170466,0.5834551311048316,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,sensitivity,0.5656028368794326,0.6484015984015984,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,specificity,0.5,0.5643914367917383,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,accuracy,0.5371621621621622,0.5871621621621622,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,fixed_0_5,positive_prediction_rate,0.49594594594594593,0.547972972972973,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,auroc,0.5573132874937036,0.6181452557229441,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,auprc,0.40279809655427845,0.48291376141117776,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,brier_score,0.2384124113852563,0.24693130026810844,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,ece,0.08830512310418409,0.13733504404211885,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,balanced_accuracy,0.5452186778850798,0.5960403888224771,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,macro_f1,0.5329814951170466,0.5834551311048316,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,sensitivity,0.5656028368794326,0.6484015984015984,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,specificity,0.5,0.5643914367917383,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,accuracy,0.5371621621621622,0.5871621621621622,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,logistic_regression,20260707,inner_cv,positive_prediction_rate,0.49594594594594593,0.547972972972973,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,auroc,0.5575230462452753,0.6152438776164373,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,auprc,0.40503318468160254,0.47981755177176943,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,brier_score,0.2376339922905956,0.24730704557992306,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,ece,0.08389860490815466,0.13374250760618547,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,balanced_accuracy,0.540549579833163,0.5896081460531726,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,macro_f1,0.5167215029006293,0.5677820966607111,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,sensitivity,0.6129614695340502,0.6906127450980392,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,specificity,0.44188210102809744,0.5087916928886091,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,accuracy,0.5175675675675676,0.5689189189189189,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,fixed_0_5,positive_prediction_rate,0.5486486486486486,0.5993243243243244,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,auroc,0.5575230462452753,0.6152438776164373,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,auprc,0.40503318468160254,0.47981755177176943,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,brier_score,0.2376339922905956,0.24730704557992306,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,ece,0.08389860490815466,0.13374250760618547,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,balanced_accuracy,0.5421134188983284,0.5870003381373479,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,macro_f1,0.47627332974576225,0.5264309634866684,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,sensitivity,0.7757602867929316,0.8375796150519409,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,specificity,0.2907272799029008,0.35163735241571925,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,accuracy,0.48241554054054053,0.5331081081081082,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,age_sex_grade_group,random_forest,20260707,inner_cv,positive_prediction_rate,0.7060472972972972,0.7513513513513513,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,auroc,0.5546424034963799,0.6129049328656726,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,auprc,0.4015893464973047,0.4748073626597023,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,brier_score,0.23855643308088534,0.24769297658119435,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,ece,0.08813704488948361,0.1342163294278153,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,balanced_accuracy,0.5414963001064227,0.5908197282266969,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,macro_f1,0.5141717967439432,0.5640667915908361,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,sensitivity,0.6452001818326609,0.7191237833558421,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,specificity,0.41916714340198324,0.48309828091112933,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,accuracy,0.5148479729729729,0.5641891891891891,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,fixed_0_5,positive_prediction_rate,0.575,0.6256756756756757,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,auroc,0.5546424034963799,0.6129049328656726,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,auprc,0.4015893464973047,0.4748073626597023,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,brier_score,0.23855643308088534,0.24769297658119435,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,ece,0.08813704488948361,0.1342163294278153,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,balanced_accuracy,0.5425061520287482,0.5831388000626087,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,macro_f1,0.46684884930669673,0.5175276156682805,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,sensitivity,0.7990106901593841,0.8586396800569454,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,specificity,0.2671119185825068,0.3258568920916482,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,accuracy,0.4777027027027027,0.527027027027027,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,hist_gradient_boosting,20260707,inner_cv,positive_prediction_rate,0.7283783783783784,0.7743243243243243,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,auroc,0.5563038991622373,0.6180450591698293,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,auprc,0.4022222726620791,0.4797938416040342,1000
standard_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,demographics,logistic_regression,20260707,fixed_0_5,brier_score,0.23835963170952576,0.24679851332981054,1000
