cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics,logistic_regression,20260909,0.5459465333623126,0.36908402777265487,0.5266029124103456,0.5226365606112442,0.49334927189741357,0.3179646731443584,0.43592697239730493,0.4213580792458389,0.052597261464899014,0.051119354628296476,0.09067594001304069,0.10127848136540529
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics,random_forest,20260909,0.5552705933492719,0.38066997883483644,0.5037817865681373,0.4615644844817754,0.45918278635079324,0.3117531311688538,0.4242338622038687,0.41295885686129585,0.09608780699847863,0.06891684766598266,0.07954792436426861,0.04860562762047954
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group,hist_gradient_boosting,20260909,0.660921538795914,0.4838326601062697,0.6201695283633992,0.592662871600253,0.5122364703325364,0.3304788641287631,0.46885459682677677,0.4221596171657919,0.1486850684633776,0.1533537959775066,0.15131493153662245,0.17050325443446107
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group,logistic_regression,20260909,0.6738969789176265,0.4757307178396503,0.6435992175613997,0.6037426260889949,0.4954575092371223,0.31423634420427743,0.5042816778961096,0.3736900603366148,0.17843946968050417,0.1614943736353729,0.13931753966529015,0.2300525657523801
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group,random_forest,20260909,0.6930449902195175,0.5042443419760655,0.6156705064116497,0.5715215385362538,0.5342968919800043,0.3411314046943443,0.44785916105194523,0.40351960481630134,0.1587480982395132,0.16311293728172122,0.16781134535970443,0.16800193371995242
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group_device,hist_gradient_boosting,20260909,0.6713757878722019,0.497990354227392,0.652575527059335,0.642811971925896,0.5275592262551619,0.3557505308370466,0.5294066507281026,0.48871073932070797,0.14381656161703993,0.1422398233903454,0.12316887633123241,0.15410123260518804
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group_device,logistic_regression,20260909,0.6603129754401217,0.46654908831518055,0.6505976961530102,0.6100324256748838,0.4969571832210388,0.32119656997525764,0.5368180830254292,0.43036700386062654,0.16335579221908286,0.1453525183399229,0.113779613127581,0.17966542181425726
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,demographics_group_device,random_forest,20260909,0.6932405998695936,0.500962117538347,0.5947402738535101,0.5451625386996903,0.5290806346446425,0.3413564437810085,0.555357530971528,0.47000503466170945,0.16415996522495113,0.15960567375733847,0.03938274288198218,0.07515750403798088
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,fnirs_device_only,hist_gradient_boosting,20260909,0.5713323190610736,0.37524364517221404,0.5827428819821778,0.5667349479857011,0.5707889589219735,0.3948566894843485,0.4946968050423821,0.41722559352709465,0.0005433601391001686,-0.019613044312134453,0.08804607693979571,0.14950935445860647
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,fnirs_device_only,logistic_regression,20260909,0.572245164094762,0.3752396048953412,0.5827428819821778,0.5667349479857011,0.5664855466202999,0.39427929327628486,0.4946968050423821,0.41722559352709465,0.005759617474462075,-0.019039688380943665,0.08804607693979571,0.14950935445860647
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,fnirs_device_only,random_forest,20260909,0.5740708541621387,0.3763384629619382,0.5827428819821778,0.5667349479857011,0.5677896109541405,0.39626914255532075,0.4946968050423821,0.41722559352709465,0.006281243207998166,-0.019930679593382572,0.08804607693979571,0.14950935445860647
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_group_only,hist_gradient_boosting,20260909,0.47148445990002175,0.3119823809004324,0.5,0.2494172494172494,0.4566615953053684,0.3033253452084226,0.5,0.2494172494172494,0.014822864594653373,0.008657035692009818,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_group_only,logistic_regression,20260909,0.5,0.33229813664596275,0.5,0.2494172494172494,0.5,0.33229813664596275,0.5,0.2494172494172494,0.0,0.0,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_group_only,random_forest,20260909,0.47100630297761353,0.31184498152975487,0.5,0.2494172494172494,0.47765703108019997,0.3072779333176525,0.5,0.2494172494172494,-0.006650728102586434,0.004567048212102354,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_only,hist_gradient_boosting,20260909,0.5282329928276462,0.3514437964109098,0.4902847207128885,0.36090822483328044,0.45785698761138877,0.30564344861800385,0.45046728971962613,0.3601402688486265,0.07037600521625748,0.04580034779290593,0.03981743099326235,0.0007679559846539563
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_only,logistic_regression,20260909,0.49782655944359927,0.33603727317998194,0.511106281243208,0.417302303860523,0.450358617691806,0.32663465095270067,0.4340143447076722,0.36819416387167864,0.04746794175179325,0.009402622227281277,0.07709193653553581,0.04910813998884439
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,grade_only,random_forest,20260909,0.5279287111497502,0.3502029250999767,0.5038469897848293,0.4532263044149429,0.450315148880678,0.30139961890584654,0.4340143447076722,0.36819416387167864,0.07761356226907218,0.04880330619413015,0.06983264507715714,0.08503214054326425
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,group_proxy_only,hist_gradient_boosting,20260909,0.5874157791784396,0.3704586966717211,0.6065637904803304,0.5340895937029748,0.5603129754401217,0.35440465607665256,0.4789393610084764,0.2538690476190476,0.02710280373831786,0.01605404059506854,0.12762442947185398,0.2802205460839272
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,group_proxy_only,logistic_regression,20260909,0.6481417083242773,0.4534373566675829,0.6272332101717017,0.5927766830387342,0.3504890241251901,0.26821415380042324,0.4199304499021952,0.3695104895104895,0.2976526841990872,0.18522320286715965,0.20730276026950656,0.22326619352824473
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,group_proxy_only,random_forest,20260909,0.6437948272114759,0.45054761935427995,0.6412301673549228,0.6054037626344323,0.4012171267115844,0.2941332706641958,0.4199304499021952,0.3695104895104895,0.24257770049989147,0.15641434869008414,0.22129971745272758,0.23589327312394281
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,no_information,no_information_prior,20260909,0.469593566615953,0.3168267384514095,0.5,0.40037243947858475,0.3498152575527059,0.2700574280998484,0.5,0.40037243947858475,0.11977830906324705,0.04676931035156112,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc,hist_gradient_boosting,20260909,0.5635731362747229,0.3695466452562431,0.5411432297326668,0.49019153537225824,0.43890458595957405,0.31463148413662667,0.4314931536622473,0.3937023840560818,0.1246685503151489,0.05491516111961642,0.10965007607041954,0.09648915131617641
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc,logistic_regression,20260909,0.5342751575744402,0.3664008034228278,0.5455553140621604,0.5217147522600065,0.5042382090849815,0.34751728391376435,0.5128667680938926,0.4945054945054945,0.030036948489458704,0.018883519509063473,0.03268854596826776,0.027209257754511995
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc,random_forest,20260909,0.5514888067811345,0.35859658387405985,0.5343186263855684,0.45860389610389607,0.4813736144316453,0.3255954007638003,0.5289502282112584,0.5242936102071388,0.07011519234948926,0.03300118311025957,0.005368398174310007,-0.06568971410324276
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc_demographics,hist_gradient_boosting,20260909,0.5936100847641816,0.4028916930687586,0.5502499456639861,0.5233277452623942,0.4452510323842642,0.31449684230897046,0.5009997826559444,0.4960257787325456,0.14835905237991742,0.08839485075978815,0.04925016300804175,0.02730196652984862
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc_demographics,logistic_regression,20260909,0.5329276244294718,0.35042892934471703,0.5385133666594218,0.5189893453894324,0.4901977830906324,0.3230216284696402,0.4430993262334275,0.4109927121744432,0.04272984133883945,0.027407300875076812,0.09541404042599433,0.1079966332149892
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,qc_demographics,random_forest,20260909,0.5822212562486415,0.3818413304483783,0.552901543142795,0.4875331564986738,0.4938056944142577,0.33581935704128907,0.5385133666594218,0.5189893453894324,0.08841556183438382,0.046021973407089245,0.014388176483373205,-0.03145618889075863
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_grade,hist_gradient_boosting,20260909,0.5491197565746577,0.3510234874399884,0.5344272984133884,0.4395534941610027,0.44948924146924585,0.3065724227858182,0.49456639860899804,0.4378827773116133,0.09963051510541188,0.0444510646541702,0.03986089980439039,0.0016707168493894087
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_grade,logistic_regression,20260909,0.5418604651162789,0.35013742942830306,0.5085633557922191,0.4503052573710251,0.4841338839382743,0.3167237921454464,0.464051293197131,0.4344792788596823,0.057726581178004666,0.03341363728285668,0.04451206259508811,0.01582597851134282
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_grade,random_forest,20260909,0.5436861551836558,0.3467673033026911,0.5299282764616388,0.4005149534561299,0.4557922190828081,0.29670380793907875,0.47846120408606824,0.38523280732515097,0.08789393610084772,0.050063495363612376,0.05146707237557052,0.015282146130978946
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_only,hist_gradient_boosting,20260909,0.519539230602043,0.34014253421275675,0.5458161269289284,0.49339304846384757,0.4794392523364486,0.31098489985793315,0.5458161269289284,0.49339304846384757,0.040099978265594416,0.029157634354823603,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_only,logistic_regression,20260909,0.519539230602043,0.34014253421275675,0.5458161269289284,0.49339304846384757,0.49530536839817435,0.31754552966235366,0.5458161269289284,0.49339304846384757,0.02423386220386864,0.022597004550403088,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,sex_only,random_forest,20260909,0.519539230602043,0.34014253421275675,0.5458161269289284,0.49339304846384757,0.48648119973918713,0.3120031311704686,0.5458161269289284,0.49339304846384757,0.03305803086285586,0.02813940304228818,0.0,0.0
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal,hist_gradient_boosting,20260909,0.44768528580743316,0.3301774989304823,0.4982829819604434,0.49539085545722716,0.4759400130406433,0.32702772463692764,0.48676374701151925,0.4866788958770091,-0.028254727233210153,0.0031497742935546746,0.01151923494892415,0.008711959580218087
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal,logistic_regression,20260909,0.44425124972831986,0.32509883257958305,0.49637035427081067,0.4900304568527919,0.4614214301238861,0.3061568492359489,0.45427081069332753,0.45392498569422046,-0.017170180395566226,0.018941983343634172,0.042099543577483134,0.036105471158571434
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal,random_forest,20260909,0.40573788306889813,0.3031573625829702,0.4823951314931536,0.47593582887700536,0.3670506411649641,0.26226976571194094,0.46761573570962833,0.4259138967590353,0.03868724190393402,0.040887596871029275,0.014779395783525273,0.05002193211797007
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute,hist_gradient_boosting,20260909,0.47607041947402745,0.3353088365578827,0.505672679852206,0.500102136699759,0.4672897196261682,0.3120535806152971,0.419408824168659,0.41734480353406184,0.00878069984785923,0.023255255942585595,0.086263855683547,0.08275733316569717
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute,logistic_regression,20260909,0.4469028472071288,0.31609402174297796,0.475027168006955,0.4734554903454146,0.48789393610084764,0.3166117824455569,0.48669854379482724,0.4856517319571507,-0.04099108889371883,-0.0005177607025789177,-0.011671375787872251,-0.012196241611736103
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute,random_forest,20260909,0.40769397956965875,0.28322098554734315,0.43638339491414907,0.36400604159405137,0.3713105846555097,0.26029176551376,0.4725277113670941,0.4622694779840211,0.03638339491414905,0.022929220033583164,-0.036144316452945024,-0.09826343638996976
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute_demographics,hist_gradient_boosting,20260909,0.469506628993697,0.33108478174815326,0.49441425777005,0.45753456488904376,0.47350575961747443,0.3123499979996237,0.4591393175396653,0.45049549414688184,-0.003999130623777436,0.01873478374852955,0.03527494023038469,0.007039070742161924
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute_demographics,logistic_regression,20260909,0.45511845251032385,0.3136170948939094,0.49126276896326887,0.487016687016687,0.4956313844816344,0.3166076304328204,0.4816561617039774,0.4506669532393912,-0.04051293197131056,-0.0029905355389110433,0.009606607259291466,0.03634973377729578
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_absolute_demographics,random_forest,20260909,0.4226037817865681,0.30325604172257586,0.43368832862421214,0.4110367372353674,0.36231254075201036,0.25907800788731716,0.41649641382308195,0.3953830860424874,0.06029124103455774,0.0441780338352587,0.017191914801130193,0.01565365119287998
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_contrast,hist_gradient_boosting,20260909,0.4455553140621603,0.30921983470430786,0.4843512279939144,0.4828790584324428,0.42990654205607476,0.2933740924868816,0.4955009780482504,0.4410056869200838,0.015648772006085554,0.01584574221742624,-0.011149750054335994,0.04187337151235898
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_contrast,logistic_regression,20260909,0.4143447076722452,0.3063698248097957,0.49391436644207776,0.49226736839906854,0.43047163660073895,0.3392489812162109,0.41460552053901323,0.41601000625390866,-0.016126928928493767,-0.0328791564064152,0.07930884590306453,0.07625736214515988
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_contrast,random_forest,20260909,0.4321669202347315,0.30316014828207194,0.4592045207563573,0.44627609108159394,0.39139317539665286,0.2675332295158249,0.38228645946533363,0.3718027901140163,0.04077374483807866,0.03562691876624702,0.07691806129102369,0.07447330096757765
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_contrast_demographics,hist_gradient_boosting,20260909,0.4437296239947837,0.30439416009935893,0.46096500760704195,0.4561998092896614,0.4357313627472288,0.2962615994367386,0.48187350575961746,0.4735987971790986,0.007998261247554928,0.008132560662620358,-0.020908498152575505,-0.017398987889437167
eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,signal_contrast_demographics,logistic_regression,20260909,0.4261682242990654,0.31208677837315846,0.4935448815474897,0.4868464868464869,0.4512931971310585,0.3155393413926325,0.5172788524233862,0.5134743552593451,-0.025124972831993053,-0.003452563019474053,-0.023733970875896515,-0.026627868412858247
