cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,inner_cv,1,0.2,71,25,46,0.5,0.352112676056338,0.5,0.2604166666666667,1.0,0.0,0.352112676056338,0.25,0.147887323943662,1.0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,fixed_0_5,2,0.5,67,29,38,0.5,0.4421151995025688,0.5276769509981851,0.5214285714285715,0.3448275862068966,0.7105263157894737,0.5522388059701493,0.2496731708277281,0.0618062820652322,0.31343283582089554
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,inner_cv,2,0.55,67,29,38,0.5,0.4421151995025688,0.5031760435571688,0.44901315789473684,0.13793103448275862,0.868421052631579,0.5522388059701493,0.2496731708277281,0.0618062820652322,0.13432835820895522
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,fixed_0_5,3,0.5,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.2583374899759238,0.08336472665961503,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,inner_cv,3,0.5,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.2583374899759238,0.08336472665961503,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,fixed_0_5,4,0.5,17,5,12,0.725,0.43333333333333335,0.7083333333333334,0.5882352941176471,1.0,0.4166666666666667,0.5882352941176471,0.24216256570656172,0.20245315449084858,0.7058823529411765
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,logistic_regression,20260909,1,inner_cv,4,0.2,17,5,12,0.725,0.43333333333333335,0.5,0.22727272727272727,1.0,0.0,0.29411764705882354,0.24216256570656172,0.20245315449084858,1.0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,fixed_0_5,0,0.5,98,16,82,0.48818597560975613,0.17069765033366463,0.5510670731707317,0.42765840220385676,0.6875,0.4146341463414634,0.45918367346938777,0.27837548085720026,0.3708609728555639,0.6020408163265306
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,inner_cv,0,0.2,98,16,82,0.48818597560975613,0.17069765033366463,0.5,0.14035087719298245,1.0,0.0,0.16326530612244897,0.27837548085720026,0.3708609728555639,1.0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,fixed_0_5,1,0.5,71,25,46,0.5621739130434782,0.39498524703188753,0.5878260869565217,0.5869424692954105,0.48,0.6956521739130435,0.6197183098591549,0.24883214954462543,0.148552416137121,0.36619718309859156
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,inner_cv,1,0.4,71,25,46,0.5621739130434782,0.39498524703188753,0.5034782608695653,0.33247863247863246,0.92,0.08695652173913043,0.38028169014084506,0.24883214954462543,0.148552416137121,0.9154929577464789
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,fixed_0_5,2,0.5,67,29,38,0.5263157894736843,0.4479935865397121,0.5276769509981851,0.5214285714285715,0.3448275862068966,0.7105263157894737,0.5522388059701493,0.2488558704543763,0.047865580744050035,0.31343283582089554
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,inner_cv,2,0.55,67,29,38,0.5263157894736843,0.4479935865397121,0.5276769509981851,0.5214285714285715,0.3448275862068966,0.7105263157894737,0.5522388059701493,0.2488558704543763,0.047865580744050035,0.31343283582089554
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,fixed_0_5,3,0.5,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.27729514824585205,0.1569573572602519,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,inner_cv,3,0.55,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.27729514824585205,0.1569573572602519,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,fixed_0_5,4,0.5,17,5,12,0.8583333333333333,0.6,0.75,0.6458333333333333,1.0,0.5,0.6470588235294118,0.23303213261495595,0.20187091907502763,0.6470588235294118
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,random_forest,20260909,1,inner_cv,4,0.45,17,5,12,0.8583333333333333,0.6,0.5833333333333334,0.39285714285714285,1.0,0.16666666666666666,0.4117647058823529,0.23303213261495595,0.20187091907502763,0.8823529411764706
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,fixed_0_5,0,0.5,98,16,82,0.48818597560975613,0.17069765033366463,0.5510670731707317,0.42765840220385676,0.6875,0.4146341463414634,0.45918367346938777,0.27648842016173675,0.3680156489312073,0.6020408163265306
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,inner_cv,0,0.45,98,16,82,0.48818597560975613,0.17069765033366463,0.4992378048780488,0.19570707070707072,0.9375,0.06097560975609756,0.20408163265306123,0.27648842016173675,0.3680156489312073,0.9387755102040817
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,fixed_0_5,1,0.5,71,25,46,0.5621739130434782,0.39498524703188753,0.5465217391304348,0.5066507841969426,0.68,0.41304347826086957,0.5070422535211268,0.2502676386951965,0.15281092440507926,0.6197183098591549
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,inner_cv,1,0.2,71,25,46,0.5621739130434782,0.39498524703188753,0.5,0.2604166666666667,1.0,0.0,0.352112676056338,0.2502676386951965,0.15281092440507926,1.0
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,fixed_0_5,2,0.5,67,29,38,0.5517241379310345,0.4621667504521527,0.5276769509981851,0.5214285714285715,0.3448275862068966,0.7105263157894737,0.5522388059701493,0.24860194423002813,0.054128624380126694,0.31343283582089554
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,inner_cv,2,0.55,67,29,38,0.5517241379310345,0.4621667504521527,0.5031760435571688,0.44901315789473684,0.13793103448275862,0.868421052631579,0.5522388059701493,0.24860194423002813,0.054128624380126694,0.13432835820895522
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,fixed_0_5,3,0.5,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.26746681225206315,0.11299849152324523,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,inner_cv,3,0.55,69,33,36,0.40824915824915825,0.4269289963671689,0.45454545454545453,0.43329633740288565,0.24242424242424243,0.6666666666666666,0.463768115942029,0.26746681225206315,0.11299849152324523,0.2898550724637681
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,fixed_0_5,4,0.5,17,5,12,0.8583333333333333,0.6,0.7083333333333334,0.5882352941176471,1.0,0.4166666666666667,0.5882352941176471,0.23826248760572769,0.20446634016148516,0.7058823529411765
group_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,grade_only,hist_gradient_boosting,20260909,1,inner_cv,4,0.45,17,5,12,0.8583333333333333,0.6,0.5833333333333334,0.39285714285714285,1.0,0.16666666666666666,0.4117647058823529,0.23826248760572769,0.20446634016148516,0.8823529411764706
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,fixed_0_5,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.252983730023746,0.33873364362282365,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,inner_cv,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.252983730023746,0.33873364362282365,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,fixed_0_5,1,0.5,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2481977786604005,0.12875759265177622,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,inner_cv,1,0.45,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2481977786604005,0.12875759265177622,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,fixed_0_5,2,0.5,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.24828557323757736,0.0681996455620663,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,inner_cv,2,0.5,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.24828557323757736,0.0681996455620663,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,fixed_0_5,3,0.5,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.24205664177030725,0.07523177859755506,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,inner_cv,3,0.5,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.24205664177030725,0.07523177859755506,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,fixed_0_5,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24365095726487263,0.2058536294165301,0.6470588235294118
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,logistic_regression,20260909,1,inner_cv,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24365095726487263,0.2058536294165301,0.6470588235294118
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,fixed_0_5,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.2529415896809671,0.33754435945710104,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,inner_cv,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.2529415896809671,0.33754435945710104,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,fixed_0_5,1,0.5,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2482803557174592,0.12612741947208778,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,inner_cv,1,0.45,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2482803557174592,0.12612741947208778,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,fixed_0_5,2,0.5,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.24814799932712628,0.06715695523459815,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,inner_cv,2,0.45,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.24814799932712628,0.06715695523459815,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,fixed_0_5,3,0.5,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.2394392588076989,0.06083262922991329,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,inner_cv,3,0.45,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.2394392588076989,0.06083262922991329,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,fixed_0_5,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24154443440081952,0.20359188297922562,0.6470588235294118
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,random_forest,20260909,1,inner_cv,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24154443440081952,0.20359188297922562,0.6470588235294118
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,fixed_0_5,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.2533513914530341,0.33824574491954595,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,inner_cv,0,0.5,102,17,85,0.5529411764705883,0.18329070758738278,0.5529411764705883,0.3969255025620812,0.7647058823529411,0.3411764705882353,0.4117647058823529,0.2533513914530341,0.33824574491954595,0.6764705882352942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,fixed_0_5,1,0.5,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2480348818036889,0.12880949256541652,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,inner_cv,1,0.45,74,27,47,0.5354609929078014,0.38249118683901295,0.5354609929078014,0.49990867579908677,0.6666666666666666,0.40425531914893614,0.5,0.2480348818036889,0.12880949256541652,0.6216216216216216
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,fixed_0_5,2,0.5,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.248197102714539,0.06777032287611118,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,inner_cv,2,0.45,71,31,40,0.5459677419354838,0.46093148754276814,0.5459677419354838,0.5133064516129032,0.7419354838709677,0.35,0.5211267605633803,0.248197102714539,0.06777032287611118,0.6901408450704225
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,fixed_0_5,3,0.5,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.24037180687408785,0.06618746731209195,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,inner_cv,3,0.5,72,33,39,0.6177156177156178,0.5298718896279873,0.6177156177156178,0.6108108108108108,0.696969696969697,0.5384615384615384,0.6111111111111112,0.24037180687408785,0.06618746731209195,0.5694444444444444
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,fixed_0_5,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24232356818311657,0.20449056985920475,0.6470588235294118
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,1,inner_cv,4,0.5,17,5,12,0.6083333333333334,0.34973262032085567,0.6083333333333334,0.5277777777777778,0.8,0.4166666666666667,0.5294117647058824,0.24232356818311657,0.20449056985920475,0.6470588235294118
group_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_only,logistic_regression,20260909,1,fixed_0_5,0,0.5,26,8,18,0.42361111111111116,0.2921212121212121,0.5416666666666666,0.46153846153846156,0.75,0.3333333333333333,0.46153846153846156,0.257923491267309,0.2061378029882049,0.6923076923076923
group_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_only,logistic_regression,20260909,1,inner_cv,0,0.5,26,8,18,0.42361111111111116,0.2921212121212121,0.5416666666666666,0.46153846153846156,0.75,0.3333333333333333,0.46153846153846156,0.257923491267309,0.2061378029882049,0.6923076923076923
group_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_only,logistic_regression,20260909,1,fixed_0_5,1,0.5,86,38,48,0.5630482456140351,0.4839857839724615,0.5416666666666667,0.5414900888585099,0.5,0.5833333333333334,0.5465116279069767,0.24968262537498864,0.057762518517859004,0.45348837209302323
group_cv,eye_qixin_500_free_viewing_native,eye,qixin_500,free_viewing,age_only,logistic_regression,20260909,1,inner_cv,1,0.2,86,38,48,0.5630482456140351,0.4839857839724615,0.5,0.3064516129032258,1.0,0.0,0.4418604651162791,0.24968262537498864,0.057762518517859004,1.0
