cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
group_cv,eye_tobii_combined_native,eye,tobii,combined,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,247,0.05265068990559191,-0.03370313759292379,0.14474388209645334,0.02144737193720292,-0.043416650768562735,0.08542660017793094,4,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,249,-0.12682926829268298,-0.2407662332439163,-0.009358765081945174,-0.04880159592953792,-0.13636379448306324,0.04350587798115493,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.10294117647058826,-0.20907359554217178,0.006205540297622,-0.05834525005975366,-0.13276920760736532,0.020433571212559277,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.08622668579626985,-0.1775806728148528,0.0010917910140995708,-0.05255438657519468,-0.1261476071448212,0.007390454583722054,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.09677187948350074,-0.1869174900128406,-0.007606957649092493,-0.017514988423281197,-0.09465446997266279,0.0480284845736085,0,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.13601147776183647,-0.2509252333332141,-0.02198643377503284,-0.05138878068961955,-0.14330925941893394,0.03728467435822567,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,0.023888091822094726,-0.03037260029597192,0.0816127112451976,-0.00954365413021574,-0.04876843485946616,0.026146935563901085,4,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,-0.044117647058823484,-0.08956348624988045,0.0020410773053653256,0.009803342473068077,-0.028744762759571777,0.04752268359907758,1,5,1000,0
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.08687230989956957,-0.19317537169262325,0.01901428932006404,-0.048589445358197314,-0.12465422365145211,0.024735473033896924,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.04354375896700147,-0.14188909595166208,0.06090852085630776,-0.0009503668859469627,-0.09279237279914333,0.09974267536423356,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.09519368723098998,-0.21072127194524093,0.020781491530386116,-0.06348016891913039,-0.14576119351312736,0.020656382928503247,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.07367288378766146,-0.16882520332640966,0.028743533959548626,-0.04634789921288518,-0.11758081444486414,0.03482775993004821,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,0.03012912482065999,-0.06779944874356135,0.13090992199395662,0.04539753232693822,-0.029932094213433236,0.12501487372230805,4,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal,demographics,signal_vs_demographics,249,-0.10240315638450503,-0.21698991709713542,0.017466073060151032,-0.1029448071272191,-0.2108953449412317,0.0047216329822854924,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.0640243902439025,-0.16223327043112204,0.028292573113222325,-0.08482948947950497,-0.18403367233157292,0.009395880919597045,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.036944045911047385,-0.12224658336686076,0.04039198193820268,-0.02821628568752166,-0.09799372882518606,0.034971443244759044,3,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.03536585365853673,-0.1209319629602648,0.04476993315710516,-0.029261573628022397,-0.11531291777430137,0.042492856674229376,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.04687948350071747,-0.1375410712993849,0.041218150118954695,-0.07244332912084994,-0.15821528958590855,0.01690147661622069,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,0.03837876614060254,-0.0044473842377632565,0.08080823554169145,0.018115317647714124,-0.018640603894377696,0.058735455872290954,3,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,0.042826398852223724,0.004503578016988034,0.08253652315853904,0.0318008872189669,-0.0022608327658809177,0.0713324440218606,4,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.13246054519368727,-0.23585189632558048,-0.026874918598027216,-0.12361618901341909,-0.2166280194205759,-0.025937514095514824,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.08913199426111917,-0.17026970696750393,-0.004300024860503732,-0.08425824370545387,-0.17146053005686648,0.003442805880498008,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.10749641319942621,-0.2148467419723082,0.003187817185663551,-0.10148612057101908,-0.20473146878408974,-0.009653933966177237,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.0618005738880919,-0.1525979289644852,0.027542358516673575,-0.09711135161043205,-0.1852811339404135,-0.014801282086295968,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,-0.02733142037302727,-0.09841498745647972,0.04053692936870094,0.012853107904978178,-0.03757096497184385,0.07913107300007445,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal,demographics,signal_vs_demographics,249,-0.1320301291248206,-0.24308373999917338,-0.0031514001351955266,-0.0777026916659172,-0.15252641575138884,0.00935274421962123,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,249,-0.10749641319942604,-0.213683534299371,0.010082009599451493,-0.07116944723034074,-0.14715719627074636,0.01038255318636743,1,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.021592539454806325,-0.1062673791376846,0.06966141758819229,-0.02677894523446933,-0.08867500377900615,0.03475513214147676,3,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.03723098995695845,-0.12416175072067516,0.053918564240795296,0.012030841666552772,-0.05917143284183565,0.07778013414559787,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.09838593974175025,-0.20828076967853623,0.016108740190279573,-0.036422849914863664,-0.13102531248472557,0.05313823740988659,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,0.02453371592539455,-0.02177072336173741,0.07715162073082109,0.006533244435576457,-0.030314473203561787,0.03856224000583844,3,5,1000,0
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,-0.02503586800573887,-0.06949601811443916,0.021532979271202596,0.024480373220896745,-0.01137832976939829,0.05958398154130389,1,5,1000,0
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.04616212338593961,-0.1668335611756665,0.06012229453184782,-0.0410955403822329,-0.12768813797503767,0.03920455063059377,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.059648493543758896,-0.1740685022318332,0.05008412022616967,-0.03824004068177422,-0.11797266173990616,0.04770795102457317,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.14910329985652787,-0.2698784889574363,-0.03601388535805821,-0.0646955998058924,-0.15456025725824343,0.026678349487994295,2,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.14228837876614053,-0.24794514256319813,-0.03609514687100898,-0.07766918409720958,-0.15746125017639861,-0.0011167973188008233,0,5,1000,1
group_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,0.08263988522238164,-0.02679164526502676,0.18391697952731545,0.03942914341543535,-0.02372070020384612,0.10489905564024636,4,5,1000,0
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,253,-0.049644896254003534,-0.1581873157330475,0.06103840062869318,-0.04428984316688106,-0.12107739350339784,0.03319883284629202,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,253,-0.006196908508564247,-0.08949629270136433,0.07585810371429376,-0.022732951918853217,-0.0876955230303188,0.042807386441228196,2,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,253,0.10144826625818137,0.00855848144810736,0.18503096356763388,0.02376025935910009,-0.05217956746788574,0.09343304220486445,3,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,253,0.003551037459963824,-0.07817232955052966,0.08072319295101552,0.005785939629038839,-0.06700972600413478,0.08411961891849816,2,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,253,-0.05793065032725242,-0.15587209848482703,0.04447282095289481,-0.018283718912219638,-0.09316466480197114,0.06710967040074797,2,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,253,0.04344798774543929,-0.021260346979376246,0.10425922552375869,0.021556891248027843,-0.021929074009653198,0.06294902125741546,4,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,253,-0.01559671354964487,-0.0799248312640376,0.04198260198530004,0.018306457480831595,-0.025801245569132786,0.06965917410068533,3,5,1000,0
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,253,-0.02485726221974649,-0.13321516157056235,0.09053939654374135,-0.03141912775271011,-0.10694858306088005,0.05214046457134302,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,253,0.012672329759086498,-0.08187223648552275,0.0957732585113342,-0.006430112221923967,-0.07786301004180607,0.062236439728618295,3,5,1000,0
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,253,-0.04410945550758949,-0.15041317781093325,0.06056938220230469,-0.037334545183203116,-0.112057892058041,0.044631032778349615,3,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,253,-0.02767720373207061,-0.10041682592683404,0.047916109383067576,-0.03116352267691308,-0.08522343982956758,0.027770495717644055,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,253,0.04034953349115711,-0.03537911680912483,0.12119159386407446,0.024733410454989113,-0.03768705394665413,0.0890884085321365,4,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal,demographics,signal_vs_demographics,253,-0.09657429327391737,-0.2086560949681077,0.017637485525466175,-0.11478330181900392,-0.2118204937203701,-0.010884243390795079,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,253,-0.044492410527781745,-0.11504607750472591,0.024769013198190522,-0.06345164088159305,-0.13632755642987002,0.021708397613214223,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,253,0.007310959476395984,-0.07580952523111524,0.08483049659401187,-0.02440025281197533,-0.09935720620703765,0.03710132815052889,3,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,253,0.00550062665366946,-0.054050406716004376,0.07249536373510103,-0.01893987050060364,-0.08832924483914667,0.056337195537911444,2,5,1000,0
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,253,-0.025971313187578393,-0.09930866524692067,0.045466593263811486,-0.053648304724681184,-0.13117046384127426,0.0370521386660977,1,5,1000,1
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,253,0.05208188274613562,-0.019333543760809598,0.12780550246034186,0.05133166093741087,-0.0035607629892027964,0.11489685146302303,4,5,1000,1
