cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,grade_only,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.5086184094515959,0.33485322391714717,0.5149003703050608,0.45625,0.6886792452830188,0.3411214953271028,0.45625,0.2514376413200413,0.17149822553210528,0.66875,0.5012953925531566,0.031308134334925956,0.3358712503538185,0.02533103433335832,0.5058875579217194,0.021480991306288943,0.41156665806555426,0.103975833180772,0.6964285714285714,0.24635091944257906,0.3153465444148674,0.26142369478462557,0.45003219958140345,0.08143464611522053,0.25137996365910364,0.002731454111037556,0.16982417735673713,0.03154468665876904,0.6880234545555381,0.25555487404034927
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,grade_only,logistic_regression,20260909,inner_cv,,320,106,214,0.5086184094515959,0.33485322391714717,0.5082877799329925,0.4135960591133005,0.7735849056603774,0.24299065420560748,0.41875,0.2514376413200413,0.17149822553210528,0.7625,0.5012953925531566,0.031308134334925956,0.3358712503538185,0.02533103433335832,0.5012843833185447,0.00785019310191329,0.3480014686036358,0.1284699336000791,0.7849999999999999,0.30083217912982646,0.21756876663708963,0.30775153885739803,0.41267727380542507,0.10203276617855445,0.25137996365910364,0.002731454111037556,0.16982417735673713,0.03154468665876904,0.7833540888335409,0.30533345740557016
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,grade_only,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5229677305589844,0.3437080410177866,0.5162228883794745,0.5076923076923077,0.4716981132075472,0.5607476635514018,0.53125,0.24952183390077823,0.16273439009793278,0.45,0.5205667835911381,0.018711122305468376,0.34995699325776763,0.02668318999449324,0.5187447007788621,0.016672881120536807,0.5056039098591105,0.026094245149948084,0.4754761904761905,0.09272579232531948,0.5620132110815341,0.09914264011830355,0.5313259162720871,0.03777471965727227,0.24946428262950096,0.0026904129861557223,0.16355023005711394,0.03167794239242676,0.4509219655004363,0.09576243951452341
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,grade_only,random_forest,20260909,inner_cv,,320,106,214,0.5229677305589844,0.3437080410177866,0.5009698465879033,0.4304490690032859,0.7075471698113207,0.29439252336448596,0.43125,0.24952183390077823,0.16273439009793278,0.70625,0.5205667835911381,0.018711122305468376,0.34995699325776763,0.02668318999449324,0.5103830227743271,0.018447629034542237,0.3969806028043299,0.14434867101923202,0.7004761904761905,0.28320525316367484,0.32028985507246377,0.30436507887606856,0.4385967276524876,0.114876202751932,0.24946428262950096,0.0026904129861557223,0.16355023005711394,0.03167794239242676,0.6873813964804152,0.29622547721584047
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.5845529888908483,0.36967682015784364,0.6251542937753483,0.5706632977837842,0.7830188679245284,0.4672897196261682,0.571875,0.23893173987773517,0.15364723065362418,0.615625,0.6120634427684117,0.038085496835272854,0.3989277635062764,0.04423872777412518,0.6297638376479501,0.023457598765737275,0.5705822078189161,0.019080185627490667,0.7849999999999999,0.126525834706089,0.47452767529590023,0.08230355840928533,0.5732081434709959,0.021577794850990827,0.2386343766016575,0.0060540777836441476,0.15459608692548543,0.06120979917003064,0.6108227327603373,0.08963416548320377
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.5845529888908483,0.36967682015784364,0.6066390407335567,0.534334072330576,0.8207547169811321,0.3925233644859813,0.534375,0.23893173987773517,0.15364723065362418,0.678125,0.6120634427684117,0.038085496835272854,0.3989277635062764,0.04423872777412518,0.6109386950813888,0.009392763500942258,0.5333426715132403,0.044308601105177495,0.8235714285714286,0.10915569607855818,0.398305961591349,0.10104080646013079,0.5354138830183947,0.043502234462049684,0.2386343766016575,0.0060540777836441476,0.15459608692548543,0.06120979917003064,0.6753477052603322,0.09793331860492471
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.6483865279492154,0.4556046226758261,0.6457855757362017,0.617636131778976,0.6981132075471698,0.5934579439252337,0.628125,0.2280420232437394,0.15155472273391732,0.503125,0.6669849451094956,0.04096074275949638,0.481614559406159,0.053941467822483644,0.6493174447505929,0.04213307775319629,0.6169617634300362,0.030753443769178497,0.6985714285714286,0.127559954335651,0.600063460929757,0.0760881550444052,0.6288659845850709,0.03240896818031915,0.2276762475067436,0.01047662970889827,0.14841357361043825,0.05626857383435501,0.497848605595847,0.08076024747023712
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,logistic_regression,20260909,inner_cv,,320,106,214,0.6483865279492154,0.4556046226758261,0.6129871274907424,0.5823661270236613,0.6792452830188679,0.5467289719626168,0.590625,0.2280420232437394,0.15155472273391732,0.528125,0.6669849451094956,0.04096074275949638,0.481614559406159,0.053941467822483644,0.6172247129210189,0.03713524094742044,0.5722792950304002,0.05011449684852717,0.6799999999999999,0.21127917287060952,0.5544494258420378,0.18017245579702515,0.5908852439459895,0.061027132058700334,0.2276762475067436,0.01047662970889827,0.14841357361043825,0.05626857383435501,0.5223578578660268,0.18500623245099937
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.6406277552459885,0.4491653991430185,0.6457855757362017,0.617636131778976,0.6981132075471698,0.5934579439252337,0.628125,0.22748337371467459,0.13897925728222377,0.503125,0.6594659665035605,0.05328100295178596,0.4792020620963357,0.04037985207832512,0.6493174447505929,0.04213307775319629,0.6169617634300362,0.030753443769178497,0.6985714285714286,0.127559954335651,0.600063460929757,0.0760881550444052,0.6288659845850709,0.03240896818031915,0.22724901352351107,0.0128410096150309,0.15617055048490333,0.04105578080284386,0.497848605595847,0.08076024747023712
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,group_proxy_only,random_forest,20260909,inner_cv,,320,106,214,0.6406277552459885,0.4491653991430185,0.6199523893493211,0.592781490796501,0.6698113207547169,0.5700934579439252,0.603125,0.22748337371467459,0.13897925728222377,0.509375,0.6594659665035605,0.05328100295178596,0.4792020620963357,0.04037985207832512,0.624866436277028,0.03759071106149149,0.5849764143869135,0.025642327951819633,0.6704761904761904,0.21309590316469773,0.5792566820778655,0.15241791874577085,0.6039619821561092,0.03690658751892061,0.22724901352351107,0.0128410096150309,0.15617055048490333,0.04105578080284386,0.5022635757962581,0.16729999675277102
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,no_information,no_information_prior,20260909,fixed_0_5,0.5,320,106,214,0.46847998589314055,0.31547368205344894,0.5,0.40074906367041196,0.0,1.0,0.66875,0.22186039397477159,0.00043579922825592865,0.0,0.5,0.0,0.3327685980063383,0.028882730389829626,0.5,0.0,0.40005877811612517,0.01042381814432485,0.0,0.0,1.0,0.0,0.6672314019936617,0.028882730389829667,0.2223881944946783,0.009827173343367534,0.028764098474236267,0.01559377432766414,0.0,0.0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,no_information,no_information_prior,20260909,inner_cv,,320,106,214,0.46847998589314055,0.31547368205344894,0.5,0.40074906367041196,0.0,1.0,0.66875,0.22186039397477159,0.00043579922825592865,0.0,0.5,0.0,0.3327685980063383,0.028882730389829626,0.5,0.0,0.40005877811612517,0.01042381814432485,0.0,0.0,1.0,0.0,0.6672314019936617,0.028882730389829667,0.2223881944946783,0.009827173343367534,0.028764098474236267,0.01559377432766414,0.0,0.0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.606771292540998,0.4118053717356311,0.558190795274202,0.5553845496130991,0.4528301886792453,0.6635514018691588,0.59375,0.23598814857347178,0.11733903531703738,0.375,0.6158387635756057,0.04067394683227338,0.44890034089799746,0.052373439372645436,0.5611502747552111,0.006454916722817341,0.5537477797908824,0.01092431867367572,0.4507142857142856,0.0935020341248656,0.6715862637961363,0.09662256610280538,0.5952264856191144,0.028834980359394205,0.23585801458842465,0.01579531117849957,0.14589996850010017,0.03445784943131977,0.3692749851543981,0.09292657471693624
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.606771292540998,0.4118053717356311,0.5915182507494269,0.5757007058055568,0.5849056603773585,0.5981308411214953,0.59375,0.23598814857347178,0.11733903531703738,0.4625,0.6158387635756057,0.04067394683227338,0.44890034089799746,0.052373439372645436,0.5774956023599371,0.03265451513561333,0.5271424532097704,0.08901323005464389,0.582857142857143,0.3108825488567563,0.5721340618627314,0.3173214843922115,0.5874899540274144,0.10623902489276474,0.23585801458842465,0.01579531117849957,0.14589996850010017,0.03445784943131977,0.47968641405885554,0.31646841503926376
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.540204549462176,0.3596350549989181,0.5466408040909893,0.54,0.4811320754716981,0.6121495327102804,0.56875,0.26336316638263013,0.17970910021276654,0.41875,0.5411121834953152,0.0659083375051949,0.3808240993075765,0.04341539009416442,0.5453760955182988,0.04850363411964562,0.5370346831360903,0.041812749020175025,0.4742857142857143,0.11741016732928307,0.6164664767508834,0.05260023219502749,0.5689060360207697,0.03017126593577876,0.26378962624660857,0.012870487563441486,0.19302210656414384,0.020182217094905197,0.4147599615647958,0.06450579222320507
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,logistic_regression,20260909,inner_cv,,320,106,214,0.540204549462176,0.3596350549989181,0.5204549462175982,0.5199791295273708,0.37735849056603776,0.6635514018691588,0.56875,0.26336316638263013,0.17970910021276654,0.35,0.5411121834953152,0.0659083375051949,0.3808240993075765,0.04341539009416442,0.5252500428088855,0.040696774959637264,0.48896644902384345,0.05727332095184133,0.37976190476190474,0.29886169151899744,0.6707381808558665,0.2501193314708146,0.5685336926300841,0.07780375718910255,0.26378962624660857,0.012870487563441486,0.19302210656414384,0.020182217094905197,0.34622183611931023,0.2629948359862173
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5998060306824194,0.3971167691034566,0.5319167695291835,0.531971296677179,0.330188679245283,0.7336448598130841,0.6,0.22513805516097757,0.09439835104497987,0.2875,0.6066720043725601,0.03891466709979185,0.4328165994115175,0.03282495353480196,0.5354468080138234,0.04004068648244427,0.530456990307856,0.036887689632773626,0.3264285714285714,0.08383522333245026,0.7444650445990755,0.11191893247336342,0.6021231288680851,0.045447609284788755,0.22509163189008996,0.0035551481889675197,0.10452095157905443,0.03825099163972124,0.2807331333182762,0.09436465827955424
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc,random_forest,20260909,inner_cv,,320,106,214,0.5998060306824194,0.3971167691034566,0.5893581378945512,0.5662258637828719,0.6226415094339622,0.5560747663551402,0.578125,0.22513805516097757,0.09439835104497987,0.503125,0.6066720043725601,0.03891466709979185,0.4328165994115175,0.03282495353480196,0.5868642102149785,0.054736156375547615,0.5588007779353716,0.04691816440664231,0.6190476190476191,0.1825431331626928,0.5546808013823379,0.10089242720506064,0.5788565278932245,0.03250122054195008,0.22509163189008996,0.0035551481889675197,0.10452095157905443,0.03825099163972124,0.5045378590549854,0.12344098599616153
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.5942514547698818,0.41159738493447745,0.5557220948686299,0.554763250576112,0.42452830188679247,0.6869158878504673,0.6,0.2375638634527868,0.11057553920848573,0.35,0.6107769267890222,0.04920775947651049,0.4643813826110983,0.06120986467300795,0.5561586549188707,0.05051840852579959,0.5459116108014342,0.046020855237554,0.41785714285714287,0.17706507508915056,0.6944601669805985,0.10178389137307545,0.6003221205777634,0.02311534116738546,0.23733382696266908,0.015825634726449454,0.14153915298171832,0.05183520628740817,0.34350532583030474,0.12023079823706517
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.5942514547698818,0.41159738493447745,0.5630841121495327,0.5559219107044105,0.5,0.6261682242990654,0.584375,0.2375638634527868,0.11057553920848573,0.415625,0.6107769267890222,0.04920775947651049,0.4643813826110983,0.06120986467300795,0.5529490003476599,0.045386951624767934,0.5269739498063386,0.042898246901391685,0.49976190476190474,0.2852083814716496,0.6061360959334153,0.21598055538205857,0.5808116911703485,0.04932337213627579,0.23733382696266908,0.015825634726449454,0.14153915298171832,0.05183520628740817,0.4305418218130693,0.24078844147595596
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.5803650149885382,0.3706800646447662,0.5842884852759654,0.5747331699821421,0.5377358490566038,0.6308411214953271,0.6,0.25702719005205327,0.17273009882585663,0.425,0.5819943302009337,0.05354560408791828,0.39330538955509803,0.03973406809783346,0.5836579154926654,0.0670210261574465,0.5710910656269359,0.058740946066188814,0.5330952380952381,0.13521315162321337,0.6342205928900928,0.07304774539168202,0.5988961588922486,0.05740853124131108,0.257472351597977,0.008304126322666954,0.19767671019362937,0.049221859312962066,0.41983326609479876,0.07472175607903611
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,logistic_regression,20260909,inner_cv,,320,106,214,0.5803650149885382,0.3706800646447662,0.5160024687004056,0.5124770160231154,0.42452830188679247,0.6074766355140186,0.546875,0.25702719005205327,0.17273009882585663,0.403125,0.5819943302009337,0.05354560408791828,0.39330538955509803,0.03973406809783346,0.5167980121110229,0.043362131574203926,0.45249413111859377,0.09390194696896713,0.4373809523809523,0.38270208302770115,0.5962150718410933,0.3403023759891351,0.5443651239574645,0.1161719411653181,0.257472351597977,0.008304126322666954,0.19767671019362937,0.049221859312962066,0.4166525823229109,0.3521470938033078
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5962793158173162,0.41991404376196606,0.5481837418444718,0.5476091476091476,0.3113207547169811,0.7850467289719626,0.628125,0.22374272805529385,0.08659265916672451,0.246875,0.606193170988202,0.04209888356513413,0.4442913141208796,0.04660219217575515,0.5499975222735929,0.035874643236932416,0.5373284705001063,0.04960287093252904,0.3069047619047619,0.15462539767270503,0.7930902826424238,0.10129129529539335,0.6287409690501352,0.02359535587499185,0.2235747260898442,0.0025502272160462737,0.1115889662340466,0.04210291923518952,0.2402816572508506,0.11533703618469957
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,qc_demographics,random_forest,20260909,inner_cv,,320,106,214,0.5962793158173162,0.41991404376196606,0.5873302768471169,0.5488914520056388,0.6886792452830188,0.48598130841121495,0.553125,0.22374272805529385,0.08659265916672451,0.571875,0.606193170988202,0.04209888356513413,0.4442913141208796,0.04660219217575515,0.5847650570525693,0.01985175228524426,0.5382643022445277,0.03450947847734211,0.6954761904761905,0.15151446351111572,0.47405392362894816,0.1463957118535062,0.5506775932347524,0.049679092895528354,0.2235747260898442,0.0025502272160462737,0.1115889662340466,0.04210291923518952,0.5825272380156107,0.14951139262774146
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.5484482454593546,0.34793555391745684,0.5496385117263269,0.5189112201297673,0.6226415094339622,0.4766355140186916,0.525,0.24777418005753712,0.16205571712742273,0.55625,0.5690398226414899,0.05510560954775604,0.38257931364494063,0.074451291274337,0.5523392980380557,0.06033077070862151,0.5171369577062285,0.057869047652921037,0.6278571428571429,0.14654853777128757,0.47682145321896874,0.08943025250003755,0.5262101066197213,0.057324841792671694,0.24745291339071668,0.008693498846239753,0.16879845924752415,0.039480691562943024,0.5593614301820038,0.0959748500152881
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.5484482454593546,0.34793555391745684,0.5366337506612591,0.42584680657024754,0.839622641509434,0.2336448598130841,0.434375,0.24777418005753712,0.16205571712742273,0.790625,0.5690398226414899,0.05510560954775604,0.38257931364494063,0.074451291274337,0.5327232937416003,0.03033694820175711,0.4045871193139683,0.1110786611780779,0.8319047619047619,0.17139219190707616,0.23354182557843886,0.19148635791266339,0.43747410362174577,0.07177473970584991,0.24745291339071668,0.008693498846239753,0.16879845924752415,0.039480691562943024,0.7886420507829963,0.18349141857292275
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.5522615059072474,0.3581405293986307,0.535575736201728,0.5041012328375004,0.6132075471698113,0.45794392523364486,0.509375,0.24754944134325987,0.16505415548618327,0.565625,0.5561294177472667,0.0428826464525204,0.3674144631242791,0.04829908876036015,0.5330497568974195,0.03839784601209989,0.501599360891057,0.04006620140673598,0.6104761904761904,0.06837936063938625,0.4556233233186486,0.053653947759907276,0.5083445622113396,0.03981654930968964,0.24753410257801942,0.004395095214530582,0.16354964315353585,0.029878350801394445,0.5672050141801954,0.047499435585718584
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,logistic_regression,20260909,inner_cv,,320,106,214,0.5522615059072474,0.3581405293986307,0.5105801445953095,0.42117887617474736,0.7641509433962265,0.2570093457943925,0.425,0.24754944134325987,0.16505415548618327,0.75,0.5561294177472667,0.0428826464525204,0.3674144631242791,0.04829908876036015,0.5055667637001406,0.00950230703122497,0.39762796764694297,0.09236335883808793,0.7571428571428571,0.18686305267097275,0.25399067025742406,0.19018424591766458,0.42610175815166473,0.05472943970636032,0.24753410257801942,0.004395095214530582,0.16354964315353585,0.029878350801394445,0.7499088760477198,0.18863467259587421
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5507626520895785,0.3503855999521516,0.5423646623170517,0.5222397018006193,0.5660377358490566,0.5186915887850467,0.534375,0.2458061130434337,0.17269792310924525,0.509375,0.5724784061603284,0.04867407541379049,0.3858479583169961,0.07373934686676183,0.54604148829631,0.04129109272294816,0.523529389176448,0.051705433507701654,0.5697619047619048,0.07361533595029525,0.5223210718307155,0.08626677003919586,0.5363768949310235,0.05330849293302714,0.24531343728904215,0.008205776386679483,0.17232492582550746,0.03995469414334977,0.509954785681693,0.07087594446730489
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_grade,random_forest,20260909,inner_cv,,320,106,214,0.5507626520895785,0.3503855999521516,0.5295803209310528,0.41950257238870325,0.8301886792452831,0.22897196261682243,0.428125,0.2458061130434337,0.17269792310924525,0.790625,0.5724784061603284,0.04867407541379049,0.3858479583169961,0.07373934686676183,0.5229145456809727,0.018528831514194415,0.39845433511772865,0.07088649211755117,0.8230952380952381,0.18074000695302267,0.22273385326670714,0.16892737479038322,0.4287441291615647,0.04507579327834373,0.24531343728904215,0.008205776386679483,0.17232492582550746,0.03995469414334977,0.7925183880514859,0.17298819634757764
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.5240037030506084,0.3411787946749108,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.24794258545427308,0.16679732684496779,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.2479153682332141,0.0036816054705064594,0.1652469817811006,0.03176074982512325,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.5240037030506084,0.3411787946749108,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.24794258545427308,0.16679732684496779,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.2479153682332141,0.0036816054705064594,0.1652469817811006,0.03176074982512325,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.5240037030506084,0.3411787946749108,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.2482944853721368,0.16832523000992688,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.2482571255233122,0.003062633007052347,0.1667610601837991,0.031364385389894396,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,logistic_regression,20260909,inner_cv,,320,106,214,0.5240037030506084,0.3411787946749108,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.2482944853721368,0.16832523000992688,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.2482571255233122,0.003062633007052347,0.1667610601837991,0.031364385389894396,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5281475930171046,0.34809686796615263,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.24771931367269096,0.165735609994046,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.24768742241856012,0.0043120835660162135,0.16416923254140287,0.03258716392095133,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,sex_only,random_forest,20260909,inner_cv,,320,106,214,0.5281475930171046,0.34809686796615263,0.550035267148651,0.49647670520626663,0.7075471698113207,0.3925233644859813,0.496875,0.24771931367269096,0.165735609994046,0.640625,0.5507543314808762,0.03988006893389261,0.3590801218649615,0.04735554363903672,0.5507543314808762,0.03988006893389261,0.49664981195000824,0.046053465383889325,0.7073809523809524,0.07639667039318881,0.3941277105807999,0.05126947694283065,0.49795877880464784,0.045959855922560126,0.24768742241856012,0.0043120835660162135,0.16416923254140287,0.03258716392095133,0.6407662378639858,0.048111977852410594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,fixed_0_5,0.5,320,106,214,0.5600864045141951,0.41145878239143163,0.5412625639217069,0.5413989182192224,0.330188679245283,0.7523364485981309,0.6125,0.2379737308540836,0.12550658629839176,0.275,0.5554951457318243,0.043284515810339305,0.4312172287000068,0.03155242621403373,0.5409207672390084,0.05080321043049996,0.5375843321232748,0.056250392987564984,0.32880952380952383,0.10307901554978112,0.7530320106684932,0.10168265328110089,0.6122363610670284,0.06976327919827653,0.23885419657183132,0.01892542268423582,0.16286865768165917,0.040071739653687,0.2726513132650021,0.09229878602495258
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,hist_gradient_boosting,20260909,inner_cv,,320,106,214,0.5600864045141951,0.41145878239143163,0.5589402221830364,0.5321777008682161,0.6132075471698113,0.5046728971962616,0.540625,0.2379737308540836,0.12550658629839176,0.534375,0.5554951457318243,0.043284515810339305,0.4312172287000068,0.03155242621403373,0.5497637987307813,0.047368779808765846,0.5104065729002392,0.026711469198037106,0.6,0.2561654705445676,0.4995275974615628,0.1854624644576445,0.5391516425358518,0.044896185553224006,0.23885419657183132,0.01892542268423582,0.16286865768165917,0.040071739653687,0.5339707529322966,0.20770147866770594
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,fixed_0_5,0.5,320,106,214,0.4261594075119027,0.3009954107063967,0.43166989948862633,0.4270833333333333,0.37735849056603776,0.48598130841121495,0.45,0.33840124778956737,0.3005123017672497,0.46875,0.4283751407504268,0.052932852372050976,0.32156237265713433,0.026081805417295056,0.43146296123331107,0.05302030295081118,0.4172411222063319,0.04018384736585286,0.37023809523809526,0.18415862481287842,0.49268782722852683,0.10320278445751686,0.4489555854513756,0.03602736245567222,0.3395660572635407,0.026378143215164025,0.3185486072414071,0.030682328246206474,0.46105723074598715,0.12851254266558668
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,logistic_regression,20260909,inner_cv,,320,106,214,0.4261594075119027,0.3009954107063967,0.4669811320754717,0.4584460726193009,0.4339622641509434,0.5,0.478125,0.33840124778956737,0.3005123017672497,0.478125,0.4283751407504268,0.052932852372050976,0.32156237265713433,0.026081805417295056,0.46131735913282174,0.06185815631610743,0.4464989177069863,0.06530272827660935,0.4345238095238095,0.1378075821760741,0.4881109087418339,0.16105079416106827,0.4729630152168737,0.08492543752611541,0.3395660572635407,0.026378143215164025,0.3185486072414071,0.030682328246206474,0.4867184350686117,0.14152383214326822
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,fixed_0_5,0.5,320,106,214,0.5173249867748192,0.3638813790087021,0.5215129606771293,0.4787330316742081,0.10377358490566038,0.9392523364485982,0.6625,0.22826897929956438,0.07700061235292487,0.075,0.5165171399859206,0.0795203933017237,0.38683404727404175,0.06679930165854285,0.520238043348537,0.042785531291047986,0.4735013678448575,0.0640808289597846,0.10142857142857142,0.07333951736448936,0.9390475152685026,0.05048405357997044,0.6601625756839424,0.043773870214246106,0.22915725291255845,0.012291388757168512,0.10072772216874495,0.018842356052156346,0.07452497962121218,0.04244150929054415
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,signal,random_forest,20260909,inner_cv,,320,106,214,0.5173249867748192,0.3638813790087021,0.5091253747134544,0.5022200245181362,0.4528301886792453,0.5654205607476636,0.528125,0.22826897929956438,0.07700061235292487,0.440625,0.5165171399859206,0.0795203933017237,0.38683404727404175,0.06679930165854285,0.5004911346689707,0.07309311847739117,0.48754082923951747,0.06847710921581601,0.44523809523809527,0.18485760898839687,0.5557441740998459,0.1470942498493422,0.5248557872296462,0.07704566940148501,0.22915725291255845,0.012291388757168512,0.10072772216874495,0.018842356052156346,0.44587130587203916,0.14489822057523377
