cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,auprc,0.2585491856089573,0.3877452505524463,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,brier_score,0.2506013282651588,0.2582235911893359,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,ece,0.10541452438200188,0.22174901313086803,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,balanced_accuracy,0.44854276970203855,0.5497274891040601,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,macro_f1,0.33362598770851626,0.4503705889722098,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,sensitivity,0.716005291005291,0.8809873949579832,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,specificity,0.1401125759146793,0.2575184924269108,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,accuracy,0.3438735177865613,0.466403162055336,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,fnirs_device_only,random_forest,20260909,inner_cv,positive_prediction_rate,0.7548418972332016,0.849802371541502,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.4642687559354226,0.616809174569596,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.29377158220670796,0.4560544855514639,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.2430380391774053,0.2533807151665276,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,ece,0.09991196716714405,0.21623852065651333,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.48255615606842606,0.6118734243697479,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4507563183966778,0.5790632687646501,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.5365727935629873,0.7435897435897436,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.38122167397660817,0.5314564666103128,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.45454545454545453,0.5810276679841897,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.5176877470355732,0.6364624505928853,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,auroc,0.4642687559354226,0.616809174569596,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,auprc,0.29377158220670796,0.4560544855514639,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,brier_score,0.2430380391774053,0.2533807151665276,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,ece,0.09991196716714405,0.21623852065651333,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.4551606527623969,0.5829358296609367,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.4080468340143397,0.5332468178353659,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.5731271777003484,0.7778100775193798,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,specificity,0.2982456140350877,0.44086355439791625,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,accuracy,0.41096837944664033,0.5335968379446641,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.5889328063241107,0.7075098814229249,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,auroc,0.45003756516274374,0.6032305113566899,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,auprc,0.2844218457965078,0.44138203697194855,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,brier_score,0.24461258679922868,0.2538570135547466,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,ece,0.10179416294139737,0.21871939879929958,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.48115493970950945,0.608697613660849,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,macro_f1,0.4526213470462812,0.5773797480592809,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,sensitivity,0.5384615384615384,0.7386769480519481,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,specificity,0.3826793981481481,0.5344927826784281,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,accuracy,0.458399209486166,0.5810276679841897,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.5176877470355732,0.6324110671936759,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,auroc,0.45003756516274374,0.6032305113566899,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,auprc,0.2844218457965078,0.44138203697194855,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,brier_score,0.24461258679922868,0.2538570135547466,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,ece,0.10179416294139737,0.21871939879929958,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,balanced_accuracy,0.458023161435079,0.5806722116395165,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,macro_f1,0.40710350903402703,0.52963353169251,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,sensitivity,0.573030781835206,0.76626396858955,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,specificity,0.2926639903044993,0.43716982701264134,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,accuracy,0.40711462450592883,0.5297430830039526,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.5849802371541502,0.7075098814229249,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,auroc,0.4478094921157789,0.5932186759319112,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,auprc,0.27948150320068044,0.4316627373044091,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,brier_score,0.24241323624513345,0.25502587714478714,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,ece,0.10022902021005167,0.2149169107024444,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,balanced_accuracy,0.482278589146502,0.6121212121212121,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,macro_f1,0.4530730232500211,0.576414453641999,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,sensitivity,0.5384375,0.7441860465116279,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,specificity,0.37837013843111406,0.5317983918778716,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,accuracy,0.458399209486166,0.5810276679841897,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.5177865612648221,0.6364624505928853,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,auroc,0.4478094921157789,0.5932186759319112,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,auprc,0.27948150320068044,0.4316627373044091,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,brier_score,0.24241323624513345,0.25502587714478714,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,ece,0.10022902021005167,0.2149169107024444,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,balanced_accuracy,0.45326024023076655,0.5837173035298036,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,macro_f1,0.40703125,0.5296442687747036,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,sensitivity,0.573030781835206,0.7722029399755002,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,specificity,0.29165348101265826,0.43871754523996853,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,accuracy,0.40711462450592883,0.5296442687747036,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_group_only,random_forest,20260909,inner_cv,positive_prediction_rate,0.5889328063241107,0.7076086956521739,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.5092003467827824,0.6659087883357958,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.3283440456458991,0.5208162797787844,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.23162195528156776,0.2587026034251119,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,ece,0.10792786284869058,0.22824384336691517,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.48993585715583554,0.619817859798688,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4722770997492416,0.5961422631155036,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.4880952380952381,0.7013194252555954,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.44520339124624125,0.5950956763073327,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.48221343873517786,0.6047430830039525,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.45849802371541504,0.5771739130434782,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,auroc,0.5092003467827824,0.6659087883357958,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,auprc,0.3283440456458991,0.5208162797787844,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,brier_score,0.23162195528156776,0.2587026034251119,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,ece,0.10792786284869058,0.22824384336691517,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.48983068214885656,0.6238580813802456,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.4855522741121327,0.6157689707283222,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.37037037037037035,0.5903751369112815,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,specificity,0.5602152029169308,0.7068992971667032,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,accuracy,0.5176877470355732,0.6442687747035574,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.3438735177865613,0.466403162055336,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,auroc,0.5041561044121677,0.6508738125618411,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,auprc,0.3347362734738837,0.5096983455268215,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,brier_score,0.23746935811381725,0.26065385979921674,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,ece,0.11257093773081567,0.2226409045674453,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.47634112395099454,0.6045475957826674,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,macro_f1,0.4689538086660204,0.5885602966277564,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,sensitivity,0.4347084980237154,0.635299615173172,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,specificity,0.47726619644723095,0.6250182748538011,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,accuracy,0.48616600790513836,0.6047430830039525,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.4189723320158103,0.5375494071146245,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,auroc,0.5041561044121677,0.6508738125618411,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,auprc,0.3347362734738837,0.5096983455268215,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,brier_score,0.23746935811381725,0.26065385979921674,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,ece,0.11257093773081567,0.2226409045674453,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,balanced_accuracy,0.4865033803797281,0.6143463962729515,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,macro_f1,0.47850001455881896,0.6021288218642917,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,sensitivity,0.4347084980237154,0.635299615173172,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,specificity,0.49689343333723973,0.6481481481481481,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,accuracy,0.4980237154150198,0.6205533596837944,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.4031620553359684,0.5217391304347826,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,auroc,0.49994925568298526,0.648574467619805,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,auprc,0.32574141876543433,0.5085453742686813,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,brier_score,0.23224976190097324,0.2588895367691136,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,ece,0.11319383660376375,0.21695770279456839,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,balanced_accuracy,0.47336470319940926,0.6068482227788353,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,macro_f1,0.4657566817534849,0.5900273189400069,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,sensitivity,0.42658823529411766,0.6413211218464842,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,specificity,0.47336278586278585,0.6221095599498677,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,accuracy,0.48221343873517786,0.6047430830039525,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.4189723320158103,0.5376482213438735,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,auroc,0.49994925568298526,0.648574467619805,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,auprc,0.32574141876543433,0.5085453742686813,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,brier_score,0.23224976190097324,0.2588895367691136,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,ece,0.11319383660376375,0.21695770279456839,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,balanced_accuracy,0.4828945604385625,0.6159172997765285,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,macro_f1,0.47667306186721364,0.5996793236285086,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,sensitivity,0.42658823529411766,0.6413211218464842,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,specificity,0.496815799689441,0.6419973544973544,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,accuracy,0.4901185770750988,0.616600790513834,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,grade_only,random_forest,20260909,inner_cv,positive_prediction_rate,0.40711462450592883,0.5296442687747036,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.48579167239477034,0.6307831981768246,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.29992215584163884,0.4663419721888508,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.23555010513314598,0.26160301403566183,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,ece,0.10177527469144561,0.21596182113054088,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.4918545574795575,0.6225017717930545,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.47490421302652563,0.6000034820782436,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.4743243243243243,0.6823672883787661,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.45511363636363633,0.6046546441999721,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.48616600790513836,0.6126482213438735,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.44664031620553357,0.5613636363636363,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,auroc,0.48579167239477034,0.6307831981768246,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,auprc,0.29992215584163884,0.4663419721888508,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,brier_score,0.23555010513314598,0.26160301403566183,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,ece,0.10177527469144561,0.21596182113054088,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.48407503661255125,0.6153437838093012,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.47851781118055586,0.6071462996344701,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.3845959595959596,0.5900090361445782,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,specificity,0.5411764705882353,0.6852029914529915,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,accuracy,0.5098814229249012,0.6324110671936759,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.36363636363636365,0.4782608695652174,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,auroc,0.5098658521614896,0.6622393632009016,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,auprc,0.3129736912802669,0.4837672622654389,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,brier_score,0.23214783165730446,0.26106099472270267,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,ece,0.09751110542607769,0.20607717622595054,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.5227135767171068,0.6561740465416936,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,macro_f1,0.5033375584984322,0.62909799751905,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,sensitivity,0.5176369168356999,0.7294348975545274,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,specificity,0.4739730478503266,0.6307193704284222,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,accuracy,0.5138339920948617,0.6403162055335968,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.4426877470355731,0.5691699604743083,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,auroc,0.5098658521614896,0.6622393632009016,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,auprc,0.3129736912802669,0.4837672622654389,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,brier_score,0.23214783165730446,0.26106099472270267,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,ece,0.09751110542607769,0.20607717622595054,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,balanced_accuracy,0.5113940781440782,0.6365347482665918,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,macro_f1,0.4726936517637472,0.600615036984375,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,sensitivity,0.5853593668915412,0.7840909090909091,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,specificity,0.3878638991066737,0.5380101649405447,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,accuracy,0.4743083003952569,0.6047430830039525,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.525691699604743,0.6442687747035574,1000
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,group_proxy_only,random_forest,20260909,fixed_0_5,auroc,0.5225539530906614,0.6687024157503577,1000
