cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,auprc,0.38260949979428893,0.4564316320518329,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,brier_score,0.24010152320276615,0.24608478609439505,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,ece,0.1404728977574338,0.18141965199099166,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,balanced_accuracy,0.5577225481354325,0.6063020237457398,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,macro_f1,0.5373699253397177,0.5845372367528936,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,sensitivity,0.5704866966951239,0.6521009083244949,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,specificity,0.5270256252102724,0.5792954624004992,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,accuracy,0.5494505494505495,0.5950686813186813,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,fixed_0_5,positive_prediction_rate,0.4807692307692308,0.5241758241758242,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,auroc,0.5697309005661055,0.6242187855730404,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,auprc,0.38260949979428893,0.4564316320518329,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,brier_score,0.24010152320276615,0.24608478609439505,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,ece,0.1404728977574338,0.18141965199099166,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,balanced_accuracy,0.5483950780184259,0.5970530704242477,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,macro_f1,0.5370303206607088,0.5836156287513458,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,sensitivity,0.5137207558005357,0.5916531160336335,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,specificity,0.5642548187423717,0.6179234113941385,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,accuracy,0.5565796703296704,0.6005494505494505,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,2,inner_cv,positive_prediction_rate,0.4357142857142857,0.48021978021978023,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,auroc,0.574572502410904,0.6298993845536399,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,auprc,0.3837305213724129,0.456740781177578,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,brier_score,0.2395477730863872,0.24572287102551263,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,ece,0.13923966734296325,0.18254478781777403,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,balanced_accuracy,0.5638590173361975,0.6116849595109499,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,macro_f1,0.5448995894478034,0.590867091644979,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,sensitivity,0.5672060152317027,0.6450827261687917,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,specificity,0.5383164533869556,0.5961131610165772,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,accuracy,0.5576510989010989,0.60385989010989,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,fixed_0_5,positive_prediction_rate,0.46976648351648354,0.5153846153846153,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,auroc,0.574572502410904,0.6298993845536399,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,auprc,0.3837305213724129,0.456740781177578,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,brier_score,0.2395477730863872,0.24572287102551263,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,ece,0.13923966734296325,0.18254478781777403,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,balanced_accuracy,0.5633603954952542,0.6126729105657578,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,macro_f1,0.5470402574025633,0.5934552630024855,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,sensitivity,0.5606299212598426,0.6395612432176833,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,specificity,0.5460668907983798,0.6054218488717934,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,accuracy,0.560989010989011,0.6076923076923076,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_deep,inceptiontime__target_only__mean_std__none,mean,inner_cv,positive_prediction_rate,0.460989010989011,0.5077060439560439,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,auroc,0.5708562727035283,0.625188947874437,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,auprc,0.3764776618317838,0.4470172993380098,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,brier_score,0.24008470022478406,0.24612899829351592,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,ece,0.13989299405591624,0.18372654721825027,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,balanced_accuracy,0.5631418535671862,0.6112694983366243,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,macro_f1,0.5471636142736896,0.5947759601883413,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,sensitivity,0.550159149397264,0.6292682926829268,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,specificity,0.5580229150013323,0.6136014484031456,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,accuracy,0.5653846153846154,0.6104395604395605,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,fixed_0_5,positive_prediction_rate,0.45,0.49451923076923077,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,auroc,0.5708562727035283,0.625188947874437,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,auprc,0.3764776618317838,0.4470172993380098,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,brier_score,0.24008470022478406,0.24612899829351592,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,ece,0.13989299405591624,0.18372654721825027,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,balanced_accuracy,0.5631418535671862,0.6112694983366243,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,macro_f1,0.5471636142736896,0.5947759601883413,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,sensitivity,0.550159149397264,0.6292682926829268,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,specificity,0.5580229150013323,0.6136014484031456,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,accuracy,0.5653846153846154,0.6104395604395605,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,0,inner_cv,positive_prediction_rate,0.45,0.49451923076923077,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,auroc,0.5785858386364204,0.6322704726587075,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,auprc,0.3810299162480713,0.45641544208856105,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,brier_score,0.23959369685125842,0.24620607873357736,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,ece,0.14257093866307463,0.18616437381375436,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,balanced_accuracy,0.5560729136342702,0.6057052057865113,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,macro_f1,0.5353319172564646,0.581875485774174,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,sensitivity,0.5782292917166867,0.6553962164575976,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,specificity,0.5159890822508473,0.573773168283707,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,accuracy,0.5461538461538461,0.5928708791208791,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,fixed_0_5,positive_prediction_rate,0.4879120879120879,0.5335164835164835,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,auroc,0.5785858386364204,0.6322704726587075,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,auprc,0.3810299162480713,0.45641544208856105,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,brier_score,0.23959369685125842,0.24620607873357736,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,ece,0.14257093866307463,0.18616437381375436,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,balanced_accuracy,0.5507214463019096,0.6007860725580695,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,macro_f1,0.5383537302375817,0.586742080236134,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,sensitivity,0.5163827662212426,0.5964384930823975,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,specificity,0.567850004107226,0.6240715465830583,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,accuracy,0.5593269230769231,0.6049587912087911,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,1,inner_cv,positive_prediction_rate,0.432967032967033,0.47912087912087914,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,auroc,0.5697260884650455,0.6256163667185011,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,auprc,0.37811175682418013,0.4496480870814127,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,brier_score,0.2399807832514209,0.24643323478879772,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,ece,0.13980309255701498,0.18180732400455724,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,balanced_accuracy,0.5508766254590607,0.5978647663812545,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,macro_f1,0.5322853231429121,0.5775122094338023,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,sensitivity,0.557068181944298,0.6333906707596768,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,specificity,0.5252776370548387,0.5803040543284617,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,accuracy,0.5456043956043956,0.5895879120879121,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,fixed_0_5,positive_prediction_rate,0.4741620879120879,0.518695054945055,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,auroc,0.5697260884650455,0.6256163667185011,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,auprc,0.37811175682418013,0.4496480870814127,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,brier_score,0.2399807832514209,0.24643323478879772,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,ece,0.13980309255701498,0.18180732400455724,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,balanced_accuracy,0.549608901769528,0.5970395696870997,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,macro_f1,0.5316407461498894,0.577664212911176,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,sensitivity,0.5505993794206642,0.625,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,specificity,0.531898940728181,0.5861613278758824,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,accuracy,0.5450412087912088,0.5906730769230769,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,2,inner_cv,positive_prediction_rate,0.4681043956043956,0.5131868131868131,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,mean,fixed_0_5,auroc,0.5768904505555922,0.6298023262032665,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,mean,fixed_0_5,auprc,0.37784928494788445,0.45255201676014817,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,mean,fixed_0_5,brier_score,0.2398523567906459,0.24564652788936459,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,mean,fixed_0_5,ece,0.14103688475306,0.18208276126593706,1000
standard_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,conformer__condition_aware__mean_std__none,mean,fixed_0_5,balanced_accuracy,0.5687525153809997,0.6144279298627059,1000
