cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,logistic_regression,20260907,inner_cv,specificity,0.5078702603000276,0.5731861439521891,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,logistic_regression,20260907,inner_cv,accuracy,0.5453638497652582,0.5993740219092332,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.4890453834115806,0.5446009389671361,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,auroc,0.5651777047246944,0.6306378607120331,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,auprc,0.3360127839998904,0.41916037121893823,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,brier_score,0.2359728143982627,0.24691214259722857,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,ece,0.15446329364748876,0.20553673991312785,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,balanced_accuracy,0.5589424892151663,0.615520844736362,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,macro_f1,0.521120303407519,0.574945090701938,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,sensitivity,0.6157894736842106,0.709080194388632,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,specificity,0.4763446810269669,0.5412559479334619,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,accuracy,0.5312989045383412,0.583744131455399,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.5172143974960877,0.5704225352112676,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,auroc,0.5651777047246944,0.6306378607120331,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,auprc,0.3360127839998904,0.41916037121893823,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,brier_score,0.2359728143982627,0.24691214259722857,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,ece,0.15446329364748876,0.20553673991312785,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,balanced_accuracy,0.5522985866842409,0.6083791810192631,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,macro_f1,0.5063937665524029,0.5593531014299927,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,sensitivity,0.6435891089108912,0.7326297498619324,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,specificity,0.4386897527070861,0.5027881727313014,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,accuracy,0.5117370892018779,0.564945226917058,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_grade,random_forest,20260907,inner_cv,positive_prediction_rate,0.5508607198748043,0.6032863849765259,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.5261879653433162,0.5922602550556986,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.3052808247028543,0.3800763070993308,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.24145073944462853,0.24882601355166065,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,ece,0.16384463226771054,0.21276607477642087,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.5384469365597235,0.5959545252631164,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.47518083819513507,0.5316526969431766,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.6858619158909011,0.7732318650148083,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.37132800871390975,0.43685920223108193,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.47730829420970267,0.5328638497652582,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.6111111111111112,0.6635367762128326,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,auroc,0.5261879653433162,0.5922602550556986,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,auprc,0.3052808247028543,0.3800763070993308,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,brier_score,0.24145073944462853,0.24882601355166065,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,ece,0.16384463226771054,0.21276607477642087,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.5384469365597235,0.5959545252631164,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.47518083819513507,0.5316526969431766,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.6858619158909011,0.7732318650148083,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,specificity,0.37132800871390975,0.43685920223108193,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,accuracy,0.47730829420970267,0.5328638497652582,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.6111111111111112,0.6635367762128326,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,auroc,0.5283097089063739,0.5956955493638697,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,auprc,0.3087798795529896,0.37839063081501173,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,brier_score,0.2416096381672567,0.24894783217749378,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,ece,0.16336998882726136,0.21237398176982025,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.5405741986309115,0.5951240986516075,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,macro_f1,0.4773103262764252,0.5315212096332903,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,sensitivity,0.687656063773666,0.7740281165534973,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,specificity,0.3706515572227636,0.4385813280536095,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,accuracy,0.4788732394366197,0.5336463223787168,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.6110915492957747,0.6643192488262911,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,auroc,0.5283097089063739,0.5956955493638697,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,auprc,0.3087798795529896,0.37839063081501173,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,brier_score,0.2416096381672567,0.24894783217749378,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,ece,0.16336998882726136,0.21237398176982025,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,balanced_accuracy,0.5405741986309115,0.5951240986516075,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,macro_f1,0.4773103262764252,0.5315212096332903,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,sensitivity,0.687656063773666,0.7740281165534973,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,specificity,0.3706515572227636,0.4385813280536095,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,accuracy,0.4788732394366197,0.5336463223787168,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.6110915492957747,0.6643192488262911,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,auroc,0.5228824524239595,0.5915660300992924,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,auprc,0.3034963424988817,0.37519756011094346,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,brier_score,0.24136303956315516,0.24909451842086786,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,ece,0.1630359159280918,0.21391126881598405,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,balanced_accuracy,0.5392653991737146,0.5934927815045539,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,macro_f1,0.4761520385332817,0.5298030719117153,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,sensitivity,0.6852791878172588,0.7743490257710786,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,specificity,0.3708706129203628,0.43598460794097194,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,accuracy,0.47807120500782474,0.5305359937402191,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,fixed_0_5,positive_prediction_rate,0.6087636932707355,0.6651017214397497,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,auroc,0.5228824524239595,0.5915660300992924,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,auprc,0.3034963424988817,0.37519756011094346,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,brier_score,0.24136303956315516,0.24909451842086786,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,ece,0.1630359159280918,0.21391126881598405,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,balanced_accuracy,0.5392653991737146,0.5934927815045539,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,macro_f1,0.4761520385332817,0.5298030719117153,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,sensitivity,0.6852791878172588,0.7743490257710786,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,specificity,0.3708706129203628,0.43598460794097194,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,accuracy,0.47807120500782474,0.5305359937402191,1000
standard_cv,eeg_1back_native,eeg,,1back,sex_only,random_forest,20260907,inner_cv,positive_prediction_rate,0.6087636932707355,0.6651017214397497,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,auroc,0.48817832057241867,0.5561013594882054,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,auprc,0.2966841768682553,0.3741850618606119,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,brier_score,0.2340497560377899,0.24805151068647244,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,ece,0.1218585846702288,0.170861726483799,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,balanced_accuracy,0.4911830984113377,0.5479244605852728,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,macro_f1,0.4907159477818328,0.5469738251498827,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,sensitivity,0.3124652777777778,0.4074097222222222,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,specificity,0.6491569793696054,0.7133227166943008,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,accuracy,0.55320813771518,0.6095461658841941,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,fixed_0_5,positive_prediction_rate,0.30359937402190923,0.35602503912363065,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,auroc,0.48817832057241867,0.5561013594882054,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,auprc,0.2966841768682553,0.3741850618606119,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,brier_score,0.2340497560377899,0.24805151068647244,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,ece,0.1218585846702288,0.170861726483799,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,balanced_accuracy,0.4725038732059007,0.5354513411397813,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,macro_f1,0.44444510586233416,0.5025159234275755,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,sensitivity,0.5104698407504363,0.6109959354518251,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,specificity,0.4171362581247108,0.48252536640360766,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,accuracy,0.4553794992175274,0.5117566510172143,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,hist_gradient_boosting,20260907,inner_cv,positive_prediction_rate,0.52660406885759,0.57981220657277,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,auroc,0.4807916392349751,0.5476224894925903,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,auprc,0.28629377040243953,0.35699173647892285,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,brier_score,0.25792032003324555,0.27593459013609306,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,ece,0.17292417970622298,0.22171810489817254,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,balanced_accuracy,0.48998524191495324,0.5483245769595033,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,macro_f1,0.47344612802312613,0.5279015351253749,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,sensitivity,0.4576510239696739,0.5555759803921568,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,specificity,0.5005483689538808,0.5653608713109817,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,accuracy,0.49685054773082943,0.5508607198748043,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,fixed_0_5,positive_prediction_rate,0.44911971830985914,0.5031298904538342,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,auroc,0.4807916392349751,0.5476224894925903,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,auprc,0.28629377040243953,0.35699173647892285,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,brier_score,0.25792032003324555,0.27593459013609306,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,ece,0.17292417970622298,0.22171810489817254,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,balanced_accuracy,0.4782404453591205,0.5350511942213032,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,macro_f1,0.4389994908863511,0.4917182215359855,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,sensitivity,0.5473328591749644,0.643812732910807,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,specificity,0.38625680604847273,0.45073687027762427,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,accuracy,0.4460093896713615,0.49921752738654146,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,logistic_regression,20260907,inner_cv,positive_prediction_rate,0.5586854460093896,0.6126760563380281,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,auroc,0.5192708535776657,0.5868876341535186,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,auprc,0.3195878234982035,0.4033031765171235,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,brier_score,0.21222028736116758,0.226165617451378,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,ece,0.05949508342757961,0.11074976749563828,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,balanced_accuracy,0.4945699695302489,0.5274192965498783,1000
standard_cv,eeg_1back_native,eeg,,1back,signal,random_forest,20260907,fixed_0_5,macro_f1,0.44674433495354804,0.4961263444013661,1000
