cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,hist_gradient_boosting,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,logistic_regression,20260908,0,193,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,logistic_regression,20260908,1,185,0.5,0.6594594594594595,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,logistic_regression,20260908,2,191,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,logistic_regression,20260908,3,196,0.5,0.6275510204081632,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,logistic_regression,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,random_forest,20260908,0,193,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,random_forest,20260908,1,185,0.5,0.6594594594594595,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,random_forest,20260908,2,191,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,random_forest,20260908,3,196,0.5,0.6275510204081632,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_group_only,random_forest,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,hist_gradient_boosting,20260908,0,193,0.55,0.20725388601036268,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,hist_gradient_boosting,20260908,1,185,0.55,0.21081081081081082,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,hist_gradient_boosting,20260908,2,191,0.45,0.7015706806282722,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,hist_gradient_boosting,20260908,3,196,0.45,0.6530612244897959,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,hist_gradient_boosting,20260908,4,190,0.45,0.6210526315789474,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,logistic_regression,20260908,0,193,0.45,0.6269430051813472,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,logistic_regression,20260908,1,185,0.55,0.21081081081081082,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,logistic_regression,20260908,2,191,0.45,0.7015706806282722,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,logistic_regression,20260908,3,196,0.45,0.6530612244897959,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,logistic_regression,20260908,4,190,0.45,0.6210526315789474,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,random_forest,20260908,0,193,0.45,0.6269430051813472,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,random_forest,20260908,1,185,0.55,0.21081081081081082,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,random_forest,20260908,2,191,0.45,0.7015706806282722,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,random_forest,20260908,3,196,0.45,0.6530612244897959,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,grade_only,random_forest,20260908,4,190,0.45,0.6210526315789474,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,hist_gradient_boosting,20260908,0,193,0.4,0.6217616580310881,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,hist_gradient_boosting,20260908,1,185,0.45,0.5513513513513514,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,hist_gradient_boosting,20260908,2,191,0.4,0.6073298429319371,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,hist_gradient_boosting,20260908,3,196,0.45,0.5714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,hist_gradient_boosting,20260908,4,190,0.45,0.5631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,logistic_regression,20260908,0,193,0.4,0.6217616580310881,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,logistic_regression,20260908,1,185,0.4,0.5513513513513514,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,logistic_regression,20260908,2,191,0.4,0.6073298429319371,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,logistic_regression,20260908,3,196,0.4,0.5714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,logistic_regression,20260908,4,190,0.45,0.5631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,random_forest,20260908,0,193,0.4,0.6217616580310881,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,random_forest,20260908,1,185,0.4,0.5513513513513514,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,random_forest,20260908,2,191,0.4,0.6073298429319371,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,random_forest,20260908,3,196,0.4,0.5714285714285714,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,group_proxy_only,random_forest,20260908,4,190,0.45,0.5631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,no_information,no_information_prior,20260908,0,193,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,no_information,no_information_prior,20260908,1,185,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,no_information,no_information_prior,20260908,2,191,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,no_information,no_information_prior,20260908,3,196,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,no_information,no_information_prior,20260908,4,190,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,hist_gradient_boosting,20260908,0,193,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,hist_gradient_boosting,20260908,1,185,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,hist_gradient_boosting,20260908,2,191,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,hist_gradient_boosting,20260908,3,196,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,hist_gradient_boosting,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,0,193,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,1,185,0.5,0.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,2,191,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,3,196,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,random_forest,20260908,0,193,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,random_forest,20260908,1,185,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,random_forest,20260908,2,191,0.5,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,random_forest,20260908,3,196,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,random_forest,20260908,4,190,0.2,1.0,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,hist_gradient_boosting,20260908,0,193,0.5,0.5958549222797928,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,hist_gradient_boosting,20260908,1,185,0.5,0.4486486486486487,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,hist_gradient_boosting,20260908,2,191,0.5,0.6073298429319371,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,hist_gradient_boosting,20260908,3,196,0.45,0.6173469387755102,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,hist_gradient_boosting,20260908,4,190,0.55,0.3473684210526316,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,0,193,0.5,0.46113989637305697,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,1,185,0.5,0.3837837837837838,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,2,191,0.55,0.41361256544502617,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,3,196,0.55,0.32653061224489793,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,logistic_regression,20260908,4,190,0.5,0.45789473684210524,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,0,193,0.45,0.5958549222797928,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,1,185,0.45,0.5621621621621622,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,2,191,0.45,0.6282722513089005,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,3,196,0.55,0.2857142857142857,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc_demographics,random_forest,20260908,4,190,0.55,0.3368421052631579,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,hist_gradient_boosting,20260908,0,193,0.5,0.41450777202072536,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,hist_gradient_boosting,20260908,1,185,0.5,0.41621621621621624,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,hist_gradient_boosting,20260908,2,191,0.5,0.5706806282722513,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,hist_gradient_boosting,20260908,3,196,0.5,0.45918367346938777,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,hist_gradient_boosting,20260908,4,190,0.55,0.4105263157894737,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,logistic_regression,20260908,0,193,0.5,0.41450777202072536,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,logistic_regression,20260908,1,185,0.5,0.41621621621621624,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,logistic_regression,20260908,2,191,0.5,0.4712041884816754,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,logistic_regression,20260908,3,196,0.5,0.45918367346938777,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,logistic_regression,20260908,4,190,0.5,0.4105263157894737,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,random_forest,20260908,0,193,0.55,0.3160621761658031,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,random_forest,20260908,1,185,0.5,0.41621621621621624,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,random_forest,20260908,2,191,0.5,0.5078534031413613,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,random_forest,20260908,3,196,0.5,0.45918367346938777,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_grade,random_forest,20260908,4,190,0.55,0.4105263157894737,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,hist_gradient_boosting,20260908,0,193,0.45,0.6839378238341969,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,hist_gradient_boosting,20260908,1,185,0.45,0.6648648648648648,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,hist_gradient_boosting,20260908,2,191,0.45,0.6858638743455497,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,hist_gradient_boosting,20260908,3,196,0.45,0.6836734693877551,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,hist_gradient_boosting,20260908,4,190,0.45,0.6631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,logistic_regression,20260908,0,193,0.45,0.6839378238341969,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,logistic_regression,20260908,1,185,0.45,0.6648648648648648,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,logistic_regression,20260908,2,191,0.45,0.6858638743455497,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,logistic_regression,20260908,3,196,0.45,0.6836734693877551,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,logistic_regression,20260908,4,190,0.45,0.6631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,random_forest,20260908,0,193,0.45,0.6839378238341969,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,random_forest,20260908,1,185,0.4,0.6648648648648648,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,random_forest,20260908,2,191,0.45,0.6858638743455497,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,random_forest,20260908,3,196,0.45,0.6836734693877551,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,sex_only,random_forest,20260908,4,190,0.45,0.6631578947368421,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,hist_gradient_boosting,20260908,0,193,0.5,0.43523316062176165,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,hist_gradient_boosting,20260908,1,185,0.65,0.010810810810810811,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,hist_gradient_boosting,20260908,2,191,0.5,0.32460732984293195,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,hist_gradient_boosting,20260908,3,196,0.5,0.39285714285714285,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,hist_gradient_boosting,20260908,4,190,0.4,0.6894736842105263,inner_cv_outer_train_only
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,signal,logistic_regression,20260908,0,193,0.45,0.7202072538860104,inner_cv_outer_train_only
