cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,logistic_regression,20260908,4,inner_cv,4,0.45,280,108,172,0.652885443583118,0.49539575658847984,0.6272609819121447,0.5928363692025103,0.7777777777777778,0.47674418604651164,0.5928571428571429,0.23071953952754426,0.10491104013403908,0.6214285714285714
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,fixed_0_5,0,0.5,279,112,167,0.6129972198460222,0.516156964128001,0.6233426005132592,0.5864535670554876,0.8035714285714286,0.4431137724550898,0.5878136200716846,0.23699584224580697,0.11440301937768689,0.6559139784946236
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,inner_cv,0,0.45,279,112,167,0.6129972198460222,0.516156964128001,0.6097358853721129,0.5565196998123827,0.8482142857142857,0.3712574850299401,0.5627240143369175,0.23699584224580697,0.11440301937768689,0.7168458781362007
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,fixed_0_5,1,0.5,290,113,177,0.5853957302134893,0.46461525456964653,0.5859957002149893,0.5551248052704808,0.7256637168141593,0.4463276836158192,0.5551724137931034,0.2425511032308235,0.09580968138162932,0.6206896551724138
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,inner_cv,1,0.5,290,113,177,0.5853957302134893,0.46461525456964653,0.5859957002149893,0.5551248052704808,0.7256637168141593,0.4463276836158192,0.5551724137931034,0.2425511032308235,0.09580968138162932,0.6206896551724138
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,fixed_0_5,2,0.5,285,115,170,0.6725575447570332,0.5675126462742816,0.638235294117647,0.6064312487670152,0.8,0.4764705882352941,0.6070175438596491,0.2220043166561678,0.09553167238118562,0.6350877192982456
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,inner_cv,2,0.45,285,115,170,0.6725575447570332,0.5675126462742816,0.638235294117647,0.6064312487670152,0.8,0.4764705882352941,0.6070175438596491,0.2220043166561678,0.09553167238118562,0.6350877192982456
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,fixed_0_5,3,0.5,278,107,171,0.6127780510466196,0.5168864292246691,0.5925561567470077,0.5611510791366906,0.7289719626168224,0.45614035087719296,0.5611510791366906,0.2327021217072323,0.10614863355241738,0.6151079136690647
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,inner_cv,3,0.5,278,107,171,0.6127780510466196,0.5168864292246691,0.5925561567470077,0.5611510791366906,0.7289719626168224,0.45614035087719296,0.5611510791366906,0.2327021217072323,0.10614863355241738,0.6151079136690647
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,fixed_0_5,4,0.5,280,108,172,0.6489556416881999,0.49206659726722085,0.6272609819121447,0.5928363692025103,0.7777777777777778,0.47674418604651164,0.5928571428571429,0.23092336828898022,0.10380548992602423,0.6214285714285714
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,4,inner_cv,4,0.45,280,108,172,0.6489556416881999,0.49206659726722085,0.6272609819121447,0.5928363692025103,0.7777777777777778,0.47674418604651164,0.5928571428571429,0.23092336828898022,0.10380548992602423,0.6214285714285714
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,fixed_0_5,0,0.5,279,112,167,0.6156169803250642,0.5176144003155805,0.6218723267750214,0.5867731341361324,0.7946428571428571,0.4491017964071856,0.5878136200716846,0.2381887398330054,0.11397291717674346,0.6487455197132617
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,inner_cv,0,0.45,279,112,167,0.6156169803250642,0.5176144003155805,0.6037478614200171,0.5484494100448992,0.8482142857142857,0.3592814371257485,0.5555555555555556,0.2381887398330054,0.11397291717674346,0.7240143369175627
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,fixed_0_5,1,0.5,290,113,177,0.5859457027148642,0.464775797584057,0.5859957002149893,0.5551248052704808,0.7256637168141593,0.4463276836158192,0.5551724137931034,0.2421299549714107,0.09273699384397685,0.6206896551724138
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,inner_cv,1,0.5,290,113,177,0.5859457027148642,0.464775797584057,0.5859957002149893,0.5551248052704808,0.7256637168141593,0.4463276836158192,0.5551724137931034,0.2421299549714107,0.09273699384397685,0.6206896551724138
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,fixed_0_5,2,0.5,285,115,170,0.6572890025575447,0.5558882314501353,0.6251918158567775,0.596173038774781,0.7739130434782608,0.4764705882352941,0.5964912280701754,0.224724950050793,0.09960165031440764,0.624561403508772
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,inner_cv,2,0.45,285,115,170,0.6572890025575447,0.5558882314501353,0.6251918158567775,0.596173038774781,0.7739130434782608,0.4764705882352941,0.5964912280701754,0.224724950050793,0.09960165031440764,0.624561403508772
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,fixed_0_5,3,0.5,278,107,171,0.6233262283434442,0.5315675214071207,0.5855331475105208,0.5502142145251685,0.7383177570093458,0.4327485380116959,0.5503597122302158,0.23582574028208958,0.12096039474437813,0.6330935251798561
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,inner_cv,3,0.5,278,107,171,0.6233262283434442,0.5315675214071207,0.5855331475105208,0.5502142145251685,0.7383177570093458,0.4327485380116959,0.5503597122302158,0.23582574028208958,0.12096039474437813,0.6330935251798561
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,fixed_0_5,4,0.5,280,108,172,0.6424687769164513,0.4873636560204227,0.6209086993970715,0.5892804755162693,0.7592592592592593,0.48255813953488375,0.5892857142857143,0.23251883386242603,0.10406428220475092,0.6107142857142858
standard_cv,behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,4,inner_cv,4,0.45,280,108,172,0.6424687769164513,0.4873636560204227,0.6209086993970715,0.5892804755162693,0.7592592592592593,0.48255813953488375,0.5892857142857143,0.23251883386242603,0.10406428220475092,0.6107142857142858
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,fixed_0_5,0,0.5,99,47,52,0.6732815057283141,0.6631993311893466,0.6597790507364976,0.65625,0.723404255319149,0.5961538461538461,0.6565656565656566,0.22242740103608524,0.09476353183620712,0.5555555555555556
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,inner_cv,0,0.35,99,47,52,0.6732815057283141,0.6631993311893466,0.6092471358428806,0.5729076790336497,0.8723404255319149,0.34615384615384615,0.5959595959595959,0.22242740103608524,0.09476353183620712,0.7575757575757576
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,fixed_0_5,1,0.5,103,33,70,0.6558441558441558,0.4764394482074106,0.5896103896103896,0.5608527131782945,0.6363636363636364,0.5428571428571428,0.5728155339805825,0.2263361654211595,0.15826568724634982,0.5145631067961165
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,inner_cv,1,0.5,103,33,70,0.6558441558441558,0.4764394482074106,0.5896103896103896,0.5608527131782945,0.6363636363636364,0.5428571428571428,0.5728155339805825,0.2263361654211595,0.15826568724634982,0.5145631067961165
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,fixed_0_5,2,0.5,110,48,62,0.6888440860215054,0.6582438258390553,0.5971102150537635,0.5906045819204366,0.6458333333333334,0.5483870967741935,0.5909090909090909,0.21908018871106671,0.11641586114819232,0.5363636363636364
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,inner_cv,2,0.5,110,48,62,0.6888440860215054,0.6582438258390553,0.5971102150537635,0.5906045819204366,0.6458333333333334,0.5483870967741935,0.5909090909090909,0.21908018871106671,0.11641586114819232,0.5363636363636364
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,fixed_0_5,3,0.5,108,48,60,0.7055555555555555,0.6872933647650773,0.6583333333333333,0.6559621179509255,0.6666666666666666,0.65,0.6574074074074074,0.2126541138197634,0.0928496890397577,0.49074074074074076
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,inner_cv,3,0.45,108,48,60,0.7055555555555555,0.6872933647650773,0.6375,0.6177156177156178,0.7916666666666666,0.48333333333333334,0.6203703703703703,0.2126541138197634,0.0928496890397577,0.6388888888888888
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,fixed_0_5,4,0.5,104,45,59,0.6713747645951036,0.5713403890580324,0.6489642184557438,0.6344802071772104,0.7555555555555555,0.5423728813559322,0.6346153846153846,0.22793948762993838,0.12279845336802743,0.5865384615384616
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,logistic_regression,20260908,8,inner_cv,4,0.45,104,45,59,0.6713747645951036,0.5713403890580324,0.6568738229755179,0.6324404761904762,0.8222222222222222,0.4915254237288136,0.6346153846153846,0.22793948762993838,0.12279845336802743,0.6442307692307693
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,fixed_0_5,0,0.5,99,47,52,0.6702127659574467,0.6546837689058225,0.662847790507365,0.6537037037037037,0.7872340425531915,0.5384615384615384,0.6565656565656566,0.22140838682562672,0.08328242798065687,0.6161616161616161
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,inner_cv,0,0.4,99,47,52,0.6702127659574467,0.6546837689058225,0.6168166939443536,0.5925925925925926,0.8297872340425532,0.40384615384615385,0.6060606060606061,0.22140838682562672,0.08328242798065687,0.7070707070707071
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,fixed_0_5,1,0.5,103,33,70,0.6419913419913419,0.4929181686290992,0.5370129870129869,0.5175644028103045,0.5454545454545454,0.5285714285714286,0.5339805825242718,0.22326856296750391,0.19376408665869024,0.49514563106796117
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,inner_cv,1,0.5,103,33,70,0.6419913419913419,0.4929181686290992,0.5370129870129869,0.5175644028103045,0.5454545454545454,0.5285714285714286,0.5339805825242718,0.22326856296750391,0.19376408665869024,0.49514563106796117
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,fixed_0_5,2,0.5,110,48,62,0.6925403225806451,0.6513559742525223,0.612231182795699,0.5998677248677249,0.7083333333333334,0.5161290322580645,0.6,0.21245104473075402,0.10903496486279095,0.5818181818181818
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,inner_cv,2,0.4,110,48,62,0.6925403225806451,0.6513559742525223,0.6438172043010753,0.5943048288875548,0.9166666666666666,0.3709677419354839,0.6090909090909091,0.21245104473075402,0.10903496486279095,0.7545454545454545
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,fixed_0_5,3,0.5,108,48,60,0.6767361111111111,0.6783503361051882,0.6333333333333333,0.6291208791208791,0.6666666666666666,0.6,0.6296296296296297,0.21535901266759383,0.07838665700780587,0.5185185185185185
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,inner_cv,3,0.55,108,48,60,0.6767361111111111,0.6783503361051882,0.5583333333333333,0.5556350626118068,0.4166666666666667,0.7,0.5740740740740741,0.21535901266759383,0.07838665700780587,0.35185185185185186
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,fixed_0_5,4,0.5,104,45,59,0.6423728813559322,0.5431483876867778,0.6463276836158192,0.6346153846153846,0.7333333333333333,0.559322033898305,0.6346153846153846,0.22881424138391449,0.1212310915478425,0.5673076923076923
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,random_forest,20260908,8,inner_cv,4,0.45,104,45,59,0.6423728813559322,0.5431483876867778,0.6314500941619585,0.6013090229079008,0.8222222222222222,0.4406779661016949,0.6057692307692307,0.22881424138391449,0.1212310915478425,0.6730769230769231
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,fixed_0_5,0,0.5,99,47,52,0.6822831423895254,0.6770505263094622,0.6395253682487725,0.6360294117647058,0.7021276595744681,0.5769230769230769,0.6363636363636364,0.2177700611982331,0.03988720269829546,0.5555555555555556
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,inner_cv,0,0.35,99,47,52,0.6822831423895254,0.6770505263094622,0.6198854337152209,0.5814634146341464,0.8936170212765957,0.34615384615384615,0.6060606060606061,0.2177700611982331,0.03988720269829546,0.7676767676767676
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,fixed_0_5,1,0.5,103,33,70,0.6341991341991341,0.4978940415630823,0.5718614718614718,0.5621457489878543,0.5151515151515151,0.6285714285714286,0.5922330097087378,0.22831969801416965,0.17503235500150843,0.4174757281553398
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,inner_cv,1,0.5,103,33,70,0.6341991341991341,0.4978940415630823,0.5718614718614718,0.5621457489878543,0.5151515151515151,0.6285714285714286,0.5922330097087378,0.22831969801416965,0.17503235500150843,0.4174757281553398
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,fixed_0_5,2,0.5,110,48,62,0.6970766129032258,0.6609026857225639,0.57627688172043,0.5718426501035196,0.6041666666666666,0.5483870967741935,0.5727272727272728,0.21801178884674605,0.13386470384476296,0.5181818181818182
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,inner_cv,2,0.45,110,48,62,0.6970766129032258,0.6609026857225639,0.6226478494623655,0.6087999338350839,0.7291666666666666,0.5161290322580645,0.6090909090909091,0.21801178884674605,0.13386470384476296,0.5909090909090909
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,fixed_0_5,3,0.5,108,48,60,0.6605902777777777,0.6024205420020698,0.5833333333333334,0.5815755488592338,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.22991504714226066,0.05860932344465562,0.49074074074074076
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,inner_cv,3,0.55,108,48,60,0.6605902777777777,0.6024205420020698,0.5854166666666667,0.5829366861248316,0.4375,0.7333333333333333,0.6018518518518519,0.22991504714226066,0.05860932344465562,0.3425925925925926
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,fixed_0_5,4,0.5,104,45,59,0.6821092278719398,0.5942520015993431,0.6325800376647834,0.6246877024151013,0.6888888888888889,0.576271186440678,0.625,0.22615330218270352,0.09838584206656663,0.5384615384615384
standard_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,demographics_group_device,hist_gradient_boosting,20260908,8,inner_cv,4,0.5,104,45,59,0.6821092278719398,0.5942520015993431,0.6325800376647834,0.6246877024151013,0.6888888888888889,0.576271186440678,0.625,0.22615330218270352,0.09838584206656663,0.5384615384615384
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,qc,logistic_regression,20260908,9,fixed_0_5,0,0.5,193,63,130,0.5,0.32642487046632124,0.5,0.4024767801857585,0.0,1.0,0.6735751295336787,0.24999999999999936,0.173575129533677,0.0
